url,title,text
https://www.ap7.se/app/uploads/2018/01/Black-List-dec-2017.pdf,AP7 Blacklist as of December 11th 2017,"... principles on human rights, labor, the environment and anti-corruption. ... <br>
ENTERGY CORP Involvement in the opposition to <b>climate change</b> mitigation in <br>
the. USA. • EXXON ... <b>TOSHIBA CORP</b> Involvement in nuclear weapons."
http://triblive.com/business/headlines/10595279-74/deal-india-westinghouse,Westinghouse to build 6 nuclear reactors in India | TribLIVE,"... The <b>company</b> employs 3,800 workers in Western Pennsylvania. ... <b>Toshiba</b> <br>
bought Westinghouse in 2006 for $5.4 billion, but the ... India will try to join the <br>
<b>climate change</b> deal within the year, the Obama administration said."
https://www.forbes.com/sites/kensilverstein/2017/08/13/will-saving-nuclear-energy-in-south-carolina-preserve-the-planet/,Will Saving Nuclear Energy In South Carolina Preserve The Planet?,"... Nuclear advocates say that the climate can&#39;t afford any hesitation. ... energy and <br>
carbon-free power as a way to battle <b>climate change</b> — policies opposed ... they <br>
chose the <b>Toshiba Corp</b>. subsidiary Westinghouse to design an&nbsp;..."
https://www.researchgate.net/publication/314234129_Corporate_Social_Responsibility_Measurement_Case_Study_on_Toshiba_Corporation,Corporate Social Responsibility... (PDF Download Available),"... <b>Toshiba Corporation</b> for showing the vulnerabilities of firms that adopt ...... CDP <br>
Japan 500 <b>Climate Change</b> Report 2014 taking the First place&nbsp;..."
https://www.nrdc.org/experts/matthew-mckinzie/2016-year-major-developments-us-nuclear-energy,2016: A Year of Major Developments for U.S. Nuclear Energy | NRDC,"... ... policy: what role can nuclear energy play in a future of <b>climate change</b>? ... In <br>
2015, <b>Toshiba</b> had also acquired CB&amp;I Stone &amp; Webster <b>Inc</b>. for&nbsp;..."
https://eponline.com/articles/2017/03/29/sarulla-geothermal-plants-first-unit-now-operational.aspx?admgarea=Features,Sarulla Geothermal Plant's First Unit Now Operational ...,"... ... Indonesia, <b>Toshiba Corporation</b> and Ormat Technologies Inc. announced. ... <br>
Toshiba supplied the geothermal steam turbines and generators for the flash ... <br>
Unconventional Gas is Structurally <b>Changing Global</b> Gas Markets&nbsp;..."
https://www.oreanda.ru/en/nauka_i_tehnika/Toshiba_Corporation_Welcomes_Nobuaki_Kurumatani_as_Chairman_and_CEO/article1239684/,Toshiba Corporation Welcomes Nobuaki Kurumatani as Chairman ...,"... <b>Toshiba Corporation</b> Welcomes Nobuaki Kurumatani as Chairman and CEO ... of <br>
pride in Japan for nearly 145 years, and also made us a <b>global</b> leader. ... I am <br>
here at Toshiba to support <b>change</b> and transformation, and I see&nbsp;..."
https://www.investopedia.com/articles/investing/081315/toshibas-accounting-scandal-how-it-happened.asp,Toshiba's Accounting Scandal: How It Happened (OTCBB:TOSBF ...,"On July 21, 2015, Toshiba (OTCBB:TOSBF) CEO Hisao Tanaka announced his <br>
resignation in ... Learn how <b>Toshiba&#39;s corporate</b> culture and lax internal controls <br>
led to an ... How Will Meghan Markle&#39;s Finances <b>Change</b> After She Marries Harry<br>
? ... in 2008 amid a <b>global</b> financial crisis that cut deeply into Toshiba&#39;s <br>
profitability."
http://www.terranovasoftware.eu/eu/dlms_terranova_for_landis+gyr_toshiba,DLMS Terranova for Landis+Gyr (Toshiba),"Landis+Gyr is the leading global provider of integrated energy management ... <br>
The <b>Company</b> supplies the majority of British Gas&#39; 16 million smart meters, with ... <br>
UK Department of Energy &amp; <b>Climate Change</b>, deploys the DLMS communication<br>
&nbsp;..."
https://www.cfasociety.org/netherlands/PublishingImages/Lists/EventsCalendar/Past%20Events/6%20STOXX%20Climate%20Change%20Investment%20Strategies_CFA%20Conference%20October%202017%20Final.pdf,6 STOXX Climate Change Investment Strategies_CFA Conference ...,"... The STOXX Global <b>Climate Change</b> Leaders GR (EUR) Index has an 74% lower <br>
carbon footprint than the STOXX® .... <b>Toshiba Corp</b>."
