url,title,text
https://www.techrepublic.com/article/microsoft-commits-50-million-to-apply-ai-to-the-problem-of-global-climate-change/,Microsoft commits $50 million to apply AI to the problem of global ...,"... <b>Climate change</b> is perhaps the biggest big data problem around. <b>Microsoft&#39;s</b> <br>
solution is to deploy AI technology and it has made a $50 million&nbsp;..."
http://www.microsoft.com/en-us/CMSFiles/Microsoft_2016_Corporate_Social_Responsibility.pdf?version=889768cf-2300-6a48-33e1-5fca73a1836e&CollectionId=df8dab12-dbf6-441f-a2db-5996225f2c6a,Microsoft 2016 Corporate Social Responsibility,"<b>Climate change</b> and energy. • <b>Corporate</b> governance. • Data privacy and security. <br>
• Device lifecycle impacts. • Environmental/social applications of technology."
https://cleantechnica.com/2017/12/28/microsoft-ai-earth-project-will-democratize-access-climate-change-data/,"Microsoft ""AI For Earth"" Project Will Democratize Access To Climate ...","... <b>Microsoft</b> “AI For Earth” Project Will Democratize Access To <b>Climate Change</b> Data <br>
... and support the quest for <b>climate change</b> strategies that promote the goals ... <br>
Understanding <b>Corporate</b> 100% Renewable Energy Policies →&nbsp;..."
http://fortune.com/2017/06/01/paris-climate-agreement-business-leaders-react/,Paris Climate Agreement: Businesses React to Donald Trump's ...,"... &#39;<b>Climate Change</b> is Real&#39;: Business Leaders React to President Trump&#39;s <br>
Withdrawal .... <b>Microsoft</b> President Brad Smith said his company was&nbsp;..."
https://www.osc.state.ny.us/press/releases/dec17/121217.htm,NYS Comptroller DiNapoli: ExxonMobil Agrees to Assess Impacts of ...,"... <b>Climate change</b> is one of the greatest threats to our pension fund&#39;s ... other <br>
corporations and it has since been adopted by PPL <b>Corporation</b> and&nbsp;..."
https://www.insurancejournal.com/news/national/2017/12/21/475182.htm,Microsoft Wants to Pit AI Against Climate Change,"... Red and green make yellow. And depending on how one feels about <b>climate</b> <br>
<b>change</b>, it could be considered a cautionary tale for the U.S. that&nbsp;..."
http://blogs.ei.columbia.edu/2016/03/04/what-five-tech-companies-are-doing-about-climate-change/,What Five Tech Companies Are Doing About Climate Change,"... What are <b>Microsoft</b>, Amazon, Apple, Facebook, Google and their founders doing <br>
... Private investment focused on <b>climate change</b> “shows the people in .... Already, <br>
Google is the world&#39;s largest <b>corporate</b> buyer of renewable&nbsp;..."
https://www.marriott.com/MarriottInternational/CorporateResponsability/Performance_New_2016/SPG_PDFs/CDP-SP500-climate-report-2013.pdf,CDP S&P 500 Climate Change Report 2013,"that time, and with your support, CDP has accelerated <b>climate change</b> and <br>
natural resource issues to the boardroom and has moved beyond the corporate <br>
world to engage with cities and ..... 97.. <b>Microsoft Corporation</b>. 96.. Materials."
http://secondnature.org/2018-higher-education-climate-leadership-summit-keynote-speakers/,2018 Higher Education Climate Leadership Summit Featured ...,... for <b>Microsoft Corporation</b>. ... the the <b>climate change</b> aide to former King&nbsp;...
https://www.marriott.com/MarriottInternational/CorporateResponsability/Performance_New_2016/SPG_PDFs/CDP_SP_500_Climate_Change_Report_2015.pdf,CDP Global Climate Change Report 2015,"world&#39;s largest database of corporate environmental information .... The case for <br>
corporate action on <b>climate change</b> has ..... <b>Microsoft Corporation</b>. USA."
