url,title,text
https://www.nytimes.com/2017/06/01/business/climate-change-tesla-corporations-paris-accord.html,'Climate Change Is Real': Many U.S. Companies Lament Paris ...,"... Twenty-five companies, including <b>Apple</b>, Facebook, Google and Microsoft, ... <br>
Stopping <b>climate change</b> is something we can only do as a global community, <br>
and we ... The <b>company</b> released a statement in a series of tweets:."
https://www.vox.com/energy-and-environment/2017/6/7/15745938/google-apple-climate-change-coalition,"Apple, Google, and California are rebuffing Trump and trying to stay ...","... <b>Apple</b>, Google, and California are rebuffing Trump and trying to stay in the ... in <br>
the United Nations Framework Convention on <b>Climate Change</b>."
https://www.marketwatch.com/story/apple-ceo-tim-cook-says-he-tried-to-talk-trump-out-of-exiting-climate-deal-reports-2017-06-02,Apple CEO Tim Cook says he tried to talk Trump out of exiting ...,"... <b>Apple</b> CEO Tim Cook was in Vreden, Germany, in early February. ... Trump&#39;s <br>
decision and recommitting the <b>company</b> to its own pro-environment initiatives. ... <br>
<b>Apple</b> is committed to fight <b>climate change</b> and we will never waver."
https://www.usatoday.com/story/tech/news/2017/06/01/apple-facebook-google-ceos-urge-support-paris-climate-agreement/102377706/,"Paris climate agreement: Apple, Facebook, Google CEOs urge support","... ... and Google are urging President Trump to stay in <b>climate change</b> accord. ... <br>
The letter, also signed by Gap, <b>Inc</b>., Hewlett Packard Enterprise,&nbsp;..."
https://www.wsj.com/articles/how-companies-are-pushing-ahead-on-climate-change-targets-1510790610,How Companies Are Pushing Ahead on Climate-Change Targets ...,"... <b>Apple Inc</b>. has draped its new California campus with solar panels. ... Nations <br>
Paris Agreement on capping <b>climate change</b>, <b>company</b> and bank&nbsp;..."
http://www.dw.com/en/bitterness-within-the-sweet-green-apple/a-19214463,Bitterness within the sweet ′green Apple′ | Environment| All topics ...,"... Technology giant <b>Apple Inc</b>. has been putting its production onto a green track, ... <br>
the energy <b>Apple</b> uses doesn&#39;t contribute to <b>climate change</b>.&quot;&nbsp;..."
https://www.nbcnews.com/science/environment/apple-creates-34-2-million-metric-tons-greenhouse-gases-n345031,Apple Carbon Footprint Rises Despite Green Measures - NBC News,"... &quot;We don&#39;t want to debate <b>climate change</b>,&quot; the report said. ... and influential <br>
<b>company</b> like <b>Apple</b> to set the bar high against <b>climate change</b>."
https://www.cnet.com/news/apple-al-gores-praise-on-environmentalism-climate-change/,​Apple wins Al Gore's praise on environmentalism - CNET,"... ... former vice president chats with <b>Apple&#39;s</b> Lisa Jackson about <b>climate change</b>, ... <br>
The <b>company</b> also hired former US Environmental Protection&nbsp;..."
https://www.fastcompany.com/4039616/tim-cook-emails-apple-employees-after-failing-to-change-donald-trumps-mind-about-the-paris-climate-deal,Tim Cook emails Apple employees after failing to change Donald ...,"... Continue reading “Tim Cook emails <b>Apple</b> employees after failing to change ... In <br>
this <b>company</b>-wide email to <b>Apple</b> staff obtained by Fast <b>Company</b>, CEO ... <br>
<b>Climate change</b> is real and we all share a responsibility to fight it."
https://insideclimatenews.org/news/07032018/shareholder-resolutions-climate-change-2-degrees-methane-lobbying-trump-administration,"3 Dozen Shareholder Climate Resolutions Target Oil, Gas and ...","... Concerned investors want details on climate risk planning, methane and ... asked <br>
Noble Energy, <b>Inc</b>., to report on the risks <b>climate change</b> poses to its .... <b>Apple Inc</b>.<br>
, Verizon Communications <b>Inc</b>., Lowe&#39;s Companies <b>Inc</b>.,&nbsp;..."
