url,title,text
https://www.c2es.org/press-release/major-companies-sign-full-page-ad-urging-president-to-stay-in-the-paris-agreement/,Major Companies Sign Full-Page Ad Urging President to Stay in the ...,"... Companies signing the letter include: Adobe; <b>Apple</b>; Blue Cross Blue Shield of ... <br>
Danfoss; Dignity Health, Facebook; Gap, <b>Inc</b>.; Google; The Hartford; ... you to <br>
keep the United States in the Paris Agreement on <b>climate change</b>."
http://jantzmgmt.com/climatewire-apple-to-vote-today-on-climate-resolution/,ClimateWire: Apple to vote today on climate resolution,"... <b>Apple Inc</b>. joined 80 companies last year in signing a White House <b>climate</b> <br>
<b>change</b> pledge, a public commitment to streamline energy use."
https://obamawhitehouse.archives.gov/climate-change/pledge,American Business Act on Climate Pledge | The White House,"We recognize that delaying action on <b>climate change</b> will be costly in economic ... <br>
AMD; American Express; American Honda Motor <b>Company</b>, <b>Inc</b>; <b>Apple</b>; AT&amp;T&nbsp;..."
https://www.greenbiz.com/article/what-samsung-can-learn-apple-about-sustainability,What Samsung can learn from Apple about sustainability | GreenBiz,"... What&#39;s more, <b>Apple</b> is also the first IT <b>company</b> to extend its 100 percent RE ... <br>
Samsung places near the bottom of our ranking on <b>climate</b> leadership. ... and that <br>
are focused on <b>changing</b> their supply chain of electricity to make&nbsp;..."
http://www.grubstreet.com/2017/09/mars-pledges-1-billion-dollars-to-fight-climate-change.html,Mars Pledges $1 Billion to Fight Climate Change,"... 1 in fighting <b>climate change</b>. ... to completely change how you source your <br>
products,” the <b>company&#39;s</b> sustainability chief Barry Parkin explained&nbsp;..."
http://www.sustainalytics.com/sites/default/files/apple_green_bond_framework_and_opinion_-_16-02-2016.pdf,APPLE INC. GREEN BOND,"... Sustainalytics has been retained by <b>Apple Inc</b>. to support, review and ... 1. <br>
reducing its impact on <b>climate change</b> by using renewable energy&nbsp;..."
http://www.architectmagazine.com/technology/this-week-in-tech-all-global-apple-facilities-are-now-entirely-powered-by-renewable-energy_o,This Week in Tech: All Global Apple Facilities are Now Entirely ...,"... As part of a <b>company</b>-wide commitment to fight <b>climate change</b>, <b>Apple</b> <br>
announced on Monday that all of its facilities, including retail stores,&nbsp;..."
https://9to5mac.com/2017/06/13/renewable-energy-1-billion-green-bond/,Apple moves closer to 100% renewable energy as it issues $1 ...,"... The <b>company</b> is investing in solar energy, hydroelectric plants and ... and also <br>
reaffirmed <b>Apple&#39;s</b> position on <b>climate change</b> and sustainability."
https://www.pressherald.com/2017/09/06/bowdoin-receives-10m-donation-for-coastal-studies-center/,Bowdoin receives $10 million donation for Coastal Studies Center ...,"... An <b>Apple</b> executive and his wife have donated $10 million to Bowdoin ... Philip <br>
Schiller is senior vice president of worldwide marketing at <b>Apple Inc</b>. ... more <br>
important than the environment, <b>climate change</b>,” Schiller said."
http://there100.org/companies,Companies - RE100,"The <b>company</b> has committed to produce as much renewable energy as the total <br>
... Recognising the business risks associated with <b>climate change</b>, Swiss Re is ... <br>
In April 2018, <b>Apple</b> achieved 100% renewable electricity powering its global&nbsp;..."
