url,title,text
https://embeddingproject.org/system/thresholds/casebooks/000/000/013/original/EP_Context_Casebook_Procter___Gamble.pdf?1500076441,Procter & Gamble Company (P&G),"... It is a publicly traded <b>company</b> listed on ... GHG emissions: <b>P&amp;G</b> acknowledges, <br>
within its <b>Climate Change</b> Position Statement, that there is."
https://www.bloomberg.com/news/articles/2017-03-30/apple-wal-mart-stick-with-climate-pledges-despite-trump-s-pivot,"Apple, Wal-Mart Stick With Climate Pledges Despite Trump's Pivot ...","... Companies need to move ahead on the <b>climate change</b> front no ... <b>Procter &amp;</b> <br>
<b>Gamble</b>, Nestle Inc., Ikea, Levi Strauss &amp; <b>Co</b>. and Best Buy <b>Co</b>.,&nbsp;..."
https://unfccc.int/news/winners-of-2017-un-climate-solutions-awards-announced,Winners of 2017 UN Climate Solutions Awards Announced | UNFCCC,"The Momentum for <b>Change</b> initiative, spearheaded by the UN <b>Climate</b> .... <br>
TerraCycle and <b>Procter &amp; Gamble</b> have partnered to manufacture the world&#39;s first <br>
... becoming the first Zero Waste certified wine <b>company</b> in the world, and the first<br>
&nbsp;..."
http://www.climatechangenews.com/2015/09/16/meet-the-climate-hypocrites-of-big-business/,Meet the climate hypocrites of big business,"... For example, consumer product <b>company Procter &amp; Gamble</b> is a member of ... <br>
Europe, despite its stated support for action on <b>climate change</b>."
https://www.forbes.com/sites/simonmainwaring/2017/11/07/cop23-the-state-of-our-climate-how-business-can-help/,"COP23, The State Of Our Climate And How Business Can Help","... The United Nations Convention on <b>Climate Change</b> (UNFCCC) will host its .... <br>
2016 the plant of US multinational <b>company Procter &amp; Gamble</b>,&nbsp;..."
https://hbr.org/2017/05/u-s-business-leaders-want-to-stay-in-the-paris-climate-accord,U.S. Business Leaders Want to Stay in the Paris Climate Accord,"... Nor is what we could analyze — from what will actually <b>change</b> in how ... E.I. <br>
DuPont de Nemours &amp; <b>Company</b> ... <b>Procter &amp; Gamble Company</b>"
https://www.greenbiz.com/article/general-mills-nrg-and-pg-shoot-2-degrees,"General Mills, NRG and P&G shoot for 2 degrees | GreenBiz","... General Mills, NRG and <b>P&amp;G</b> shoot for 2 degrees ... to help society avoid <br>
dangerous and costly <b>climate change</b> impacts, such as extreme weather ... <br>
including Dell Inc., General Mills, NRG Energy and <b>Procter &amp; Gamble Co</b>."
https://www.forbes.com/sites/simonmainwaring/2017/12/09/why-collaboration-is-key-to-brand-innovation-and-impact-a-pg-case-study/,Why Collaboration Is Key To Brand Innovation And Impact: A P&G ...,"... A powerful example of such collaboration is <b>Procter</b> and <b>Gamble</b> ... Pantene <br>
shampoo are displayed for sale at an E-Mart <b>Co</b>. store, ... &#39;Momentum for <b>Change</b>&#39; <br>
<b>Climate</b> Solutions award during COP 23, in Bonn earlier this year."
https://www.theclimategroup.org/news/nike-goldman-sachs-procter-gamble-agree-going-100-renewable-good-business,"Nike, Goldman Sachs, Procter & Gamble agree going 100 ...","... Nike, Inc., Goldman Sachs and <b>Procter &amp; Gamble</b> are among nine major US ... <br>
<b>Climate change</b> is national and global security threat we must be&nbsp;..."
http://www.sustainablebrands.com/news_and_views/brand_innovation/hannah_furlong/pg_promises_15_billion_liters_clean_water_30_fewer_em,"P&G Promises 15 Billion Liters of Clean Water, 30% Fewer ...","... To achieve these goals, <b>P&amp;G</b> will launch more than 25 new water ... a new <br>
agreement on <b>climate change</b> in hopes of preventing a global ... This year, the <br>
<b>company</b> has called on the Roundtable on Sustainable Palm Oil to&nbsp;..."
