url,title,text
http://www.wri.org/news/2016/11/release-200-companies-commit-science-based-targets-surpassing-expectations-corporate,RELEASE: 200 Companies Commit to Science Based Targets ...,"... ... Dell, General Mills, Kellogg, NRG Energy, <b>Procter &amp; Gamble</b>, Sony, Thalys ... “<br>
We want to make sure Walmart is a <b>company</b> that our associates and ... on <br>
<b>climate change</b>, which is to limit the rise of global temperatures to well&nbsp;..."
https://www.suez.com/en/News/COP23-United-Nations-rewards-SUEZ-for-the-first-recyclable-shampoo-bottle-made-from-plastic-collected-on-beaches,COP23: The United Nations rewards SUEZ and P&G for the launch ...,"... The partnership between SUEZ, <b>Proctor &amp; Gamble</b> and TerraCycle was rewarded <br>
for the ... the world&#39;s most innovative projects in the fight against <b>climate change</b>. <br>
... The bottle thus designed avoids 60% of <b>CO</b>2 emissions in&nbsp;..."
https://www.greenpeace.org/usa/live-activists-on-a-zipline-protest-procter-gambles-link-to-deforestation-at-the-companys-cincinnati-headquarters/,Activists protest Procter & Gamble's link to deforestation at the ...,"... Greenpeace activists protest at <b>Procter &amp; Gamble&#39;s</b> global headquarters ... link to <br>
tropical deforestation at the <b>company&#39;s</b> global headquarters today, .... She covers <br>
<b>climate change</b> and energy, particularly how both issues relate&nbsp;..."
http://www.ec.gc.ca/ese-ees/default.asp?lang=en&n=164786db-1,Environment and Climate Change Canada - Federal Environmental ...,"2003. Preliminary summary evaluation of alcohol ethoxylates in Canadian <br>
effluents. Prepared for <b>Environment</b> Canada by The <b>Procter &amp; Gamble Company</b> <br>
and&nbsp;..."
https://www.theglobeandmail.com/report-on-business/industry-news/energy-and-resources/us-group-seeks-carbon-tax-dividend-plan/article35400382/,"Oil giants part of U.S. group seeking carbon tax, dividend plan - The ...","... Shawn McCarthy Global Energy Reporter ... Party as the &quot;most efficient and <br>
effective way&quot; to tackle <b>climate change</b>. ... <b>Co</b>., and consumer products <br>
companies such as Unilever Group, <b>Procter &amp; Gamble Co</b>. and PepsiCo Inc."
https://www.sciencedirect.com/science/article/pii/S0959652616304383,Detailed life cycle assessment of Bounty® paper towel operations in ...,"... Pulp provides significant offsets to balance <b>climate change</b> impacts due to ... The <br>
<b>company</b> employs many tools, innovations, and experts to make ... <b>P&amp;G</b> selected <br>
paper family products, and in particular paper towels, as the&nbsp;..."
https://www.wespath.org/pr20160503/,Press Release: UMC Investor—GBPHB/Wespath Encourages ...,"... Filing <b>Climate Change</b>-Related Shareholder Resolutions ... Anglo American—<br>
GBPHB/Wespath <b>co</b>-filed a resolution asking for additional ... Microsoft, <b>Procter &amp;</b> <br>
<b>Gamble</b>, Walmart, Marks &amp; Spencer and Nestlé that are either&nbsp;..."
http://ukchemistrygrowth.com/members.aspx,Members,"STEVE FOOTS, Industry <b>co</b>-Chair Chief Executive, Croda International plc ... MP, <br>
Government <b>co</b>-Chair, Minister of State for <b>Climate Change</b> and Industry .... DR <br>
FIONA S WILLIAMS, R&amp;D Director, <b>Procter &amp; Gamble</b> Technical Centres Ltd."
https://sustainabledevelopment.un.org/sdinaction/globalcompact,Global Compact .:. Sustainable Development Knowledge Platform,"Continued Advocacy in Anti-corruption and <b>Climate Change</b> ... The Dow <br>
Chemical <b>Company</b>. Deutsche Post DHL ... <b>P&amp;G</b> 2020 Sustainability Goals - <br>
Operations"
https://www.worldwildlife.org/magazine/articles/exponential-power,Exponential Power | Magazine Articles | WWF,"He faced a challenge: The multinational <b>company</b> had set ambitious renewable <br>
... But <b>Procter &amp; Gamble</b> still wanted more solar and wind power for its operations. <br>
.... the United Nations Framework Convention on <b>Climate Change</b>, sets goals to&nbsp;..."
