url,title,text
https://us.pg.com/sustainability/environmental-sustainability/policies-practices/climate-change,Climate Change - Sustainability | P&G,"As a global citizen, we are concerned about the negative consequences of <br>
<b>climate change</b> and believe prudent and cost-effective action by governments,&nbsp;..."
http://sciencebasedtargets.org/case-studies/case-study-proctor-and-gamble/,Case study: Proctor and Gamble | Science Based Targets,"<b>P&amp;G</b>, is an American multinational consumer goods <b>company</b> headquartered in <br>
... latest science presented by the Intergovernmental Panel on <b>Climate Change</b>&nbsp;..."
https://us.pg.com/sustainability/environmental-sustainability/focused-on/co2-energy-reduction,CO2 & Energy Reduction - Sustainability | P&G,"<b>CO</b>2 &amp; Energy Reduction ... The American Business Act on <b>Climate Change</b> to <br>
indicate that we have a role to play in reducing GHG emissions. CO2 and energy<br>
&nbsp;..."
https://rctom.hbs.org/submission/gambling-with-climate-change-procter-gamble/,Gambling with Climate Change: Procter & Gamble – Technology ...,"... <b>Climate change</b> and its associated regulation will significantly impact <b>Proctor &amp;</b> <br>
<b>Gamble</b> (<b>P&amp;G</b>), a multinational consumer goods <b>company</b>, if it&nbsp;..."
https://www.epa.gov/climateleadership/2017-climate-leadership-award-winners,2017 Climate Leadership Award Winners | EPA Center for ...,"<b>P&amp;G</b> is receiving a Climate Leadership Award for Organizational Leadership. ... <br>
The <b>company&#39;s</b> goal is to double its use of recycled resin in plastic ... in all areas <br>
of sustainability including <b>climate change</b>."
https://www.theguardian.com/sustainable-business/2015/sep/10/bp-edf-proctor-gamble-face-pressure-over-climate-change-lobbying,"BP, EDF and Procter & Gamble face pressure over climate change ...","... Investors have written to corporate members of influential EU trade lobby groups <br>
accused of undermining action on <b>climate change</b>."
http://news.pg.com/press-release/pg-corporate-announcements/pg-announces-new-goal-reduce-greenhouse-gas-emissions-30,P&G Announces New Goal to Reduce Greenhouse Gas Emissions ...,"... <b>Company</b> Joins Climate Savers Program to Broaden Collaboration on ... to <br>
minimize its greenhouse gas emissions that impact <b>climate change</b>."
https://www.nytimes.com/2018/01/01/business/energy-environment/climate-change-enzymes-laundry.html,"Fighting Climate Change, One Laundry Load at a Time - The New ...","... Their work is helping the <b>company</b> develop enzymes for laundry and ... In 2009, <br>
Novozymes scientists teamed up with <b>Procter &amp; Gamble</b> to&nbsp;..."
http://www.ethicalconsumer.org/companystories.aspx?CompanyId=19291&CategoryId=379,Procter & Gamble Company - Political Activities,"In October 2017 Ethical Consumer viewed the <b>Procter</b> and <b>Gamble</b> page on ... <br>
lobby groups with a track record of obstructive lobbying on <b>climate change</b> policy."
https://www.nytimes.com/2015/09/23/science/global-companies-joining-climate-change-efforts.html,Global Companies Joining Climate Change Efforts - The New York ...,"... The new members include Johnson &amp; Johnson, <b>Procter &amp; Gamble</b>, Starbucks ... a <br>
culmination of years of <b>environmental</b> efforts by the <b>company</b>,&nbsp;..."
