url,title,text
https://rctom.hbs.org/submission/lighting-the-way-how-duke-electricity-can-promote-change-from-the-front-lines/,Lighting The Way– How Duke Electricity Can Promote Change From ...,"... While much of the global <b>climate</b>-<b>change</b> conversation focuses on how the ... <br>
<b>Duke Energy</b>, a corporation founded in the early 1900&#39;s to provide&nbsp;..."
https://www.energy.gov/savings/duke-energy-electric-commercialindustrial-energy-efficiency-rebate-program,Duke Energy (Electric) - Commercial/Industrial Energy Efficiency ...,"<b>Duke Energy&#39;s</b> Smart $aver Incentive program offers rebates to non-residential <br>
customers to install energy efficient equipment in commercial/industrial facilities."
http://www.law.unc.edu/centers/ce3/,"Center for Climate, Energy, Environment & Economics","Carolina Law&#39;s Center for <b>Climate</b>, Energy, Environment and Economics (CE<sup>3</sup>) <br>
has two interrelated missions. ... &quot;If facts are <b>changing</b>, law cannot be static. ... <br>
Major funding provided by the <b>Duke Energy</b> Foundation, the Taft Distinguished <br>
Chair&nbsp;..."
https://www.csis.org/events/energy-challenges-and-future-opportunities-%E2%80%93-conversation-lynn-good-ceo-duke-energy,Energy Challenges and Future Opportunities – A Conversation with ...,"Before becoming CEO in 2013, Good served as <b>Duke Energy&#39;s</b> chief financial ... <br>
<b>Climate Change</b> and Environmental Impacts, Energy and National Security&nbsp;..."
http://www.barrons.com/quote/stock/us/xnys/duk,DUK Stock Price & News - Duke Energy Corp. - Barron's,"...se of the BlockbusterBarron&#39;s Online; Apr 27, 2018<b>Climate</b> <br>
<b>Change</b>: Big Investors Bring Big Clout to the DebateBarron&#39;s Online; Feb 20,&nbsp;..."
https://www.desmogblog.com/2017/09/26/atlantic-coast-pipeline-op-ed-duke-disclosure-steve-yost,Op-Ed Pushing Atlantic Coast Pipeline Fails to Disclose Duke ...,"... Fears UK Could &#39;Cheat&#39; as <b>Climate Change</b> Excluded from Brexit Watchdog <br>
Remit ... <b>Duke Energy</b> is also the top sponsor of NCEDA&#39;s upcoming October ... <br>
Yost&#39;s close ties to <b>Duke Energy</b> and the Atlantic Coast pipeline also&nbsp;..."
https://www.bloomberg.com/news/articles/2016-09-07/norway-s-wealth-fund-excludes-duke-energy-on-environmental-risk,Norway's Wealth Fund Dumps Duke Energy on Environmental Risk ...,"... Norway&#39;s $900 billion sovereign wealth fund, the world&#39;s biggest, excluded <b>Duke</b> <br>
<b>Energy</b> Corp. and some units from its investments because of&nbsp;..."
https://www.institutionalinvestor.com/article/b14ywvhpcgbt7q/duke-energy-ceo-leads-utility-down-good-path,Duke Energy CEO Leads Utility Down Good Path | Institutional Investor,"... <b>Duke Energy</b> CEO Lynn Good aims to balance environmental ... and its role in <br>
the conversation investors are having about <b>climate change</b>, the&nbsp;..."
https://www.climatecapsummit.org/watch/,Watch — ClimateCAP,"ClimateCAP: The Global MBA Summit on Climate and Capital will bring together <br>
MBA students, investors, and business leaders to discuss the business <br>
implications of <b>climate change</b>. Mar. 23-24, 2018, Fuqua School of Business, <br>
<b>Duke</b> University, Durham, North Carolina. ... Imagining the Future of <b>Energy</b>. <br>
Bjørn Otto&nbsp;..."
http://wind.energy-business-review.com/news/duke-energy-to-invest-36bn-on-grid-modernization-and-low-carbon-generation-230318-6093706,Duke Energy to invest $36bn on grid modernization and renewables ...,"... In its new Climate Report, <b>Duke Energy</b> has detailed its ability to adapt ... it is <br>
taking to mitigate risks from <b>climate change</b>, to reduce emissions,&nbsp;..."
