url,title,text
https://oilprice.com/Latest-Energy-News/World-News/Duke-Energy-To-Invest-36B-In-Renewables-Grid-Modernization.html,"Duke Energy To Invest $36B In Renewables, Grid Modernization ...","... In its new Climate Report, North Carolina-based <b>Duke Energy</b> outlined steps to <br>
cut emissions, mitigate risks from <b>climate change</b>, and plan for a&nbsp;..."
http://www.dukeenergyhealth.org/posts/,News | Duke Household Energy and Health Initiative,"DIVIDENDS OF <b>CLIMATE CHANGE</b>: AN EFFECTIVE WAY FORWARD? ... <b>Duke</b> <br>
Household <b>Energy</b> &amp; Health Initiative will be hosting the first Annual Sustainable<br>
&nbsp;..."
https://www.nytimes.com/2008/06/22/magazine/22Rogers-t.html,A Green Coal Baron? - Jim Rogers - Duke Energy - Profile - The ...,"... As the head of <b>Duke Energy</b>, with its dozens of coal-burning electric plants .... <br>
Even as acid rain was being confronted in 1990, <b>climate change</b>&nbsp;..."
http://www.dukechronicle.com/article/2017/04/duke-climate-coalition-calls-for-university-to-take-action-against-climate-change-in-rally-friday,Duke Climate Coalition calls for University to take action against ...,"... Students argued against the proposed <b>Duke Energy</b> combined heat and ... a rally <br>
urging the community to take action on <b>climate change</b>."
https://www.theguardian.com/us-news/2015/apr/28/duke-energy-bottled-water-north-carolina-wells-polluted,Duke Energy to hand out bottled water in North Carolina after wells ...,"... <b>Duke Energy</b>, the largest electric utility in the US, has agreed to provide dozens <br>
of families in North Carolina with bottled water after state testing&nbsp;..."
https://www.facingsouth.org/2016/02/nc-environmental-officials-too-anti-regulation-eve.html,NC environmental officials: Too anti-regulation even for Duke Energy?,"... <b>Duke Energy</b> officials in recent weeks have suggested that the ... regulations <br>
aimed at curbing <b>climate change</b> and promoting renewable energy."
https://www.indyweek.com/indyweek/duke-energy-may-build-a-natural-gas-plant-on-duke-universitys-campus/Content?oid=5062023,Duke Energy May Build a Natural Gas Plant on Duke University's ...,"... Tags: Durham County, <b>Duke Energy</b>, Duke University, Natural Gas, <b>climate</b> <br>
<b>change</b>, fossil fuels, Tallman Trask III, natural gas plant, campus&nbsp;..."
https://dailyenergyinsider.com/news/11419-duke-energy-outlines-plan-provide-clean-energy-customers/,Duke Energy outlines plan to provide more clean energy to customers,"... In a new report, <b>Duke Energy</b>, one of the largest providers of energy in the <br>
country, discussed initiatives to mitigate risks from <b>climate change</b>,&nbsp;..."
http://www.energyandpolicy.org/duke-energy-north-carolina-rate-increase-coal-ash/,Duke Energy's customers fund groups behind coal ash campaigns ...,"... <b>Duke Energy&#39;s</b> customers in North Carolina are forced to pay ... about EEI&#39;s work <br>
on environmental issues like coal ash and <b>climate change</b> are&nbsp;..."
http://ieefa.org/category/company/duke-energy/,Duke Energy Archives - Institute for Energy Economics & Financial ...,"Memo on <b>Duke Energy</b> and Costs of Coal Ash Cleanup (pdf) ... Duke is the latest <br>
energy company to commit to releasing a report about <b>climate change</b> in&nbsp;..."
