url,title,text
https://www.theclimategroup.org/news/bmw-group-named-among-climate-leaders-automobile-industry-new-cdp-report,BMW Group named among climate leaders in automobile industry ...,"... Simpson said: “It&#39;s time for car makers to take <b>climate change</b> seriously. Six <br>
months on from the VW emissions scandal, today&#39;s new investor research shows <br>
that too many companies still fall short in the light of stringent regulation and <br>
possible penalties on fleet emissions and that&#39;s a significant risk for the&nbsp;..."
https://www.ft.com/content/fbcafac4-1aed-11e3-87da-00144feab7de,BMW recognised as climate change champion,"... Luxury carmaker <b>BMW</b> and four other large auto companies have been named <br>
<b>climate change</b> champions in one of the most closely watched rankings of how <br>
businesses are tackling their greenhouse gas emissions."
https://www.press.bmwgroup.com/global/article/detail/T0276130EN/bmw-group-at-un-climate-change-conference-in-bonn-2017-new-energy-strategy-for-co2-free-production-strong-commitment-to-climate-protection?language=en,BMW Group at UN Climate Change Conference in Bonn 2017. New ...,"... Bonn/Munich, 14 November 2017. On the occasion of the UN <b>Climate Change</b> <br>
Conference in Bonn, the <b>BMW</b> Group announced significant innovations in its <br>
energy strategy. As of 2020, the company will source only electricity from <br>
renewable sources worldwide. The <b>BMW</b> Group thus takes a significant step&nbsp;..."
https://www.bmwgroup.com/content/dam/bmw-group-websites/bmwgroup_com/responsibility/downloads/en/2015/BMW_SVR_2015_RZ_EN.pdf,ACTING SUSTAINABLY ACHIEVING OBJECTIVES,"... the <b>BMW</b> Group again ranked high in several sustainability indices and received <br>
a number of awards &gt; Figure 1.02. Focus on urban mobility: the <b>BMW</b> Group <br>
Student Forum at the 2015. <b>Climate Change</b> Conference in Paris. SUSTAINABLE <br>
VALUE REPORT 2015. 14. Search. Introduction. 1 STRATEGY."
http://www.un.org/dpi/ngosection/annualconfs/60/pdfs/Klaus_Scheuerer.pdf,Climate Change – what the Automotive Industry can do.,"<b>BMW</b> Group. Traffic and. Environment. September 2007. Page: 2. <b>Climate</b> <br>
<b>Change</b> – what the Automotive Industry can do. CO. 2. Emissions – a Challenge <br>
for the Automotive. Industry. The <b>BMW</b> Way. Short and mid term: Optimisation of <br>
existing. Technologies. Long term: Hydrogen. Summary and Conclusion."
http://www.climateactionprogramme.org/climate-leader-interviews/interview-with-ursula-mathar-vp-bmw-group,"Interview with Ursula Mathar, VP BMW Group - Climate Action ...","... What are the key innovations and solutions that <b>BMW</b> are bringing to the <b>climate</b> <br>
<b>change</b> effort? In our view, it is crucial to adopt a comprehensive approach to <br>
combatting <b>climate change</b> as business. Within the framework of our ten <br>
sustainability goals, we have targets for our products, services, production,&nbsp;..."
https://rctom.hbs.org/submission/climate-change-bmws-supply-chain-strategy-to-reduce-co2-emissions/,Climate change: BMW's supply chain strategy to reduce CO2 ...,"... <b>BMW</b> is the example of a company that is redefining its business model in <br>
reaction to the effects of <b>climate change</b>. In 2016, <b>BMW</b> was named the world&#39;s <br>
most sustainable automotive company by the Dow Jones Sustainability Index[1]. <br>
The company aims to reduce at least 50% of its CO2 emissions by&nbsp;..."
https://www.telegraph.co.uk/business/2017/08/02/germany-strikes-deal-car-giants-vw-bmw-daimler-reduce-diesel/,"Germany strikes deal with car giants VW, BMW and Daimler to ...","... However he maintained that the latest, cleanest diesel cars still have a place: “<br>
Future mobility will definitely depend on state-of-the-art diesels as well because <br>
environmental protection has several dimensions: one of them is the fight against <br>
<b>climate change</b>.” Diesel cars produce less CO2 than petrol&nbsp;..."
https://www.youtube.com/watch?v=-snHTpWpNKQ,Climate Controls | BMW Genius How-To - YouTube,"... Learn how to adjust the cabin <b>climate</b> independently for both the driver and the <br>
passenger. Still have questions? Call our <b>BMW</b> Genius Hotline at 1.844.<br>
4GENIUS..."
https://cleantechnica.com/2018/02/27/eu-foreign-affairs-council-calls-greater-climate-change-ambition-steps-eu-climate-policy/,EU Foreign Affairs Council Calls For Greater Climate Change ...,"... European Union foreign affairs ministers put out a call for increased and <br>
strengthened global ambition on tackling <b>climate change</b>, and restated their own <br>
commitment to leading the way on commitments to the landmark Paris Climate <br>
Agreement. The European Union Foreign Affairs Council — composed of&nbsp;..."
