url,title,text
https://markets.ft.com/data/announce/detail?dockey=1323-13552509-4HUA9E3M6SELQ6V1C5F1VV77SE,2017 Annual Report of Glencore plc – Company Announcement - FT ...,"... 2017 Annual Report of <b>Glencore plc</b> (&quot;<b>Glencore</b>&quot; or the &quot;Company&quot;) .... <b>Climate</b> <br>
<b>change</b> initiatives continue to be at the forefront during 2017."
https://www.teck.com/operations/peru/operations-5619/antamina/,Antamina - Teck,"Our partners are BHP Billiton <b>plc</b> (33.75%), <b>Glencore plc</b> (33.75%) and Mitsubishi <br>
Corporation (10%). The mine is an open pit, truck/shovel operation."
https://www.pwc.co.uk/assets/pdf/cdp-ftse350-climate-change-2013.pdf,FTSE 350 Climate Change Report 2013,"... Are UK companies prepared for the <b>international</b> impacts of climate .... preparing <br>
for the <b>international</b> impacts of <b>climate change</b> when assessing risks and <br>
opportunities, and whether ..... <b>Agriculture</b> ...... <b>Glencore International</b>."
http://www.mountisamines.com.au/en/publications/SustainabilityReports/Glencore%20Sustainability%20Highlights%202016.pdf,Glencore Sustainability Highlights 2016,"We have continued our efforts to address <b>climate change</b> as a material issue for <br>
our ... Disclaimer. The companies in which <b>Glencore plc</b> directly and indirectly."
https://www.nbim.no/contentassets/2c3377d07c5a4c4fbd442b345e7cfd67/press-seminar-responsible-investment-2016.pdf,GOVERNMENT PENSION FUND GLOBAL,"... Fedex Corporation. GoldCorp Inc. EVN <b>AG</b>. Children&#39;s rights. <b>Climate change</b> ... <br>
<b>PLC</b>. Home Depot. Inc/The. <b>Glencore PLC</b>. General Electric. Co."
https://d3n8a8pro7vhmx.cloudfront.net/auscon/pages/716/attachments/original/1465199065/29.02.16_ACF_Big_Polluter's_Report_2016_final.pdf?1465199065,Australia's 10 biggest climate polluters,"... has gone from #3 to #1 and miner <b>Glencore</b> has ... says on the public record <br>
about <b>climate change</b>. ...... <b>Glencore PLC</b> based in Switzerland."
https://corporateeurope.org/sites/default/files/corporate_bonds_cspp_list.pdf,The ECB's 'quantitative easing' funds multinationals and climate ...,"multinationals and <b>climate change</b>. List of deciphered ... <b>International</b> Securities <br>
... XS1077088984. SPP. Oil and petrol distribution. XS1110430193. <b>Glencore</b> ... <br>
Electricity and natural gas distribution. XS0690406243. OMV <b>AG</b>. Oil and gas."
https://www.elsevier.com/events/conferences/agriculture-and-climate-change-conference,Agriculture and Climate Change Conference - Conferences - Elsevier,"The 2nd <b>Agriculture and Climate Change</b> Conference will focus on the likely <br>
impact of <b>climate change</b> on crop production. Visit website."
https://en.wikipedia.org/wiki/Glencore,Glencore - Wikipedia,"<b>Glencore plc</b> is an Anglo–Swiss multinational commodity trading and mining <br>
company with ... Due to weak <b>global</b> prices for the assets <b>Glencore</b> owned, <br>
particularly coal and copper producers, and for the commodities in which <br>
<b>Glencore</b> traded, the .... On 20 May 2014, <b>Glencore Xstrata changed</b> its name to <br>
<b>Glencore plc</b>."
http://www.ciel.org/wp-content/uploads/2015/06/CIEL_CRA_Brief_24Jun2015.pdf,(MIS)CALCULATED RISK AND CLIMATE CHANGE,"... the context of anthropogenic <b>climate change</b>. ... usual <b>climate change</b> trajectory <br>
that may ...... Notes of <b>Glencore Xstrata PLC</b>; Stable Outlook,."
