url,title,text
https://www.amazon.com/p/feature/gkkwdp34z5ou7ug,Sustainability-Energy and Environment,"At <b>Amazon</b>, we are putting our scale and inventive culture to work on <br>
sustainability not ... This change alone reduced our energy consumption to-date <br>
by ... for action on <b>climate change</b> and to accelerate the transition to a low-carbon <br>
economy. .... <b>Amazon.com</b> | Conditions of Use, © 1996-2017, <b>Amazon.com</b>, <b>Inc</b>. <br>
or its affiliates."
http://www.ethicalconsumer.org/companystories.aspx?CompanyId=15312&CategoryId=288187,Amazon.com Inc - Climate Change,"Greenpeace Clicking Clean rating. Greenpeace published a report by <br>
Greenpeace USA on their website on 10th January 2017 looking at the energy <br>
footprint of&nbsp;..."
https://www.amazon.com/Politically-Incorrect-Climate-Change-Guides/dp/1621576760,The Politically Incorrect Guide to Climate Change (The Politically ...,"The Politically Incorrect Guide to <b>Climate Change</b> (The Politically Incorrect <br>
Guides) [Marc Morano] on <b>Amazon.com</b>. *FREE* shipping on qualifying offers."
https://www.theverge.com/2017/3/31/15135066/apple-google-microsoft-amazon-climate-change-trump-obama,"Apple, Google, Microsoft, and Amazon will continue to fight climate ...","... Apple, <b>Amazon</b>, Google, and Microsoft say they will continue their efforts to <br>
combat <b>climate change</b>, Bloomberg reports, even after President&nbsp;..."
https://www.amazon.com/Dire-Predictions-2nd-Understanding-Climate/dp/1465433643,"Dire Predictions, 2nd Edition: Understanding Climate Change ...","Buy Dire Predictions, 2nd Edition: Understanding <b>Climate Change</b> on <b>Amazon.</b><br>
<b>com</b> ✓ FREE SHIPPING on qualified orders."
http://action.greenamerica.org/p/dia/action3/common/public/?action_KEY=15155,Tell Amazon to Take Action on Climate Change!,"Anything “in the cloud” is stored on servers that require massive amounts of <br>
energy to operate—and <b>Amazon.com&#39;s Amazon</b> Web Services (AWS) servers are<br>
&nbsp;..."
https://www.amazon.com/Global-Climate-Change-Convergence-Disciplines/dp/0878930272,Amazon.com: Global Climate Change: Convergence of Disciplines ...,"Mark Twain&#39;s comment--everybody talks about the weather, but nobody does <br>
anything about it--no longer applies: human activities have altered the global&nbsp;..."
http://www.chicagotribune.com/news/opinion/commentary/ct-perspec-amazon-bezos-hurricane-climate-change-0914-story.html,Chicago has the best weather for Amazon's HQ2. Why? No ...,"... When deciding which city will win its HQ2, <b>Amazon</b> needs to consider the risks <br>
that <b>climate change</b> poses to certain locations."
https://rctom.hbs.org/submission/amazon-and-climate-change/,Amazon and Climate Change – Technology and Operations ...,"... A number of aspects of <b>Amazon&#39;s</b> marketplace business will be impacted by <br>
<b>climate change</b> and by public opinion of <b>climate change</b>."
https://www.bizjournals.com/philadelphia/news/2017/12/17/even-more-hq2-hypephiladelphia-sinks-on-huffington.html,Could climate change keep Amazon's HQ2 out of Philadelphia ...,"... Could <b>climate change</b> keep <b>Amazon&#39;s</b> HQ2 out of Philadelphia? ... the best suitor <br>
for <b>Amazon.com Inc</b>.&#39;s (Nasdaq: AMZN) $5 billion, 50,000-job&nbsp;..."
