url,title,text
https://www.cfr.org/interactives/amazon-deforestation/,Deforestation in the Amazon - Council on Foreign Relations,"The <b>Amazon</b> rainforest absorbs more greenhouse gases than any other tropical <br>
forest. ... in Brazil threatens biodiversity and could accelerate <b>climate change</b>."
https://www.linkedin.com/in/christinagpage,Christina Page - Principal - Page Sustainability Consulting | LinkedIn,"Headed <b>Amazon&#39;s</b> strategy for renewable energy, <b>climate change</b>, and ... <b>Inc</b>. <br>
2008 – 2015 (7 years). Responsible for Yahoo!&#39;s corporate sustainability strategy."
http://fortune.com/fortune500/amazon-com/,"Amazon.com (AMZN) Stock Price, Financials and News | Fortune 500","<b>Amazon.com</b> is #12 on the 2017 Fortune 500 list. Find the latest news, stock <br>
prices and financial information for <b>Amazon.com</b> ... Revenue <b>Change</b>27.1% .... <br>
S&amp;P Index data is the property of Chicago Mercantile Exchange <b>Inc</b>. and its <br>
licensors."
https://www.usnews.com/news/top-news/articles/2018-01-30/amazon-berkshire-jpm-to-partner-on-cheaper-healthcare-for-staff,"Amazon, Berkshire, JPMorgan Partner to Cut U.S. Healthcare Costs ...","... <b>Amazon</b>, Berkshire, JPMorgan Partner to Cut U.S. Healthcare Costs. Jan. ... NEW <br>
YORK (Reuters) - <b>Amazon.com Inc</b> , Berkshire Hathaway <b>Inc</b> and JPMorgan <br>
Chase &amp; Co said on .... <b>Climate Change</b> to Blame for Bad Allergies."
https://www.sciencedirect.com/science/article/pii/S0033589498920208,Late Quaternary Vegetation and Climate Change in the Amazon ...,"Hemipelagic sediments from the <b>Amazon</b> deep-sea fan, ODP Site 932 (5° 12.7′<br>
N, 47° 1.8′W), and continental shelf provide a 50,000-yr-long pollen record of&nbsp;..."
http://www.nationalgeographic.org/media/amazon-deforestation-and-climate-change/,Amazon Deforestation and Climate Change - National Geographic ...,"... Join Gisele Bundchen when she meets with one of Brazil&#39;s top <b>climate</b> scientists <br>
to discuss the complexity of the <b>Amazon</b> rain forest and its&nbsp;..."
https://www.cdp.net/en/research/global-reports/tracking-climate-progress-2016,Tracking corporate climate progress 2016 - CDP,"Companies tackling <b>climate change</b> will be more attractive to investors, capitalize <br>
... Host Hotels &amp; Resorts <b>Inc</b>. The US real estate company saw revenue growth of <br>
22% .... request for information are: - <b>Amazon</b> - Berkshire Hathaway - Facebook."
https://amazonaid.org/the-issues/climate-change/,Climate Change - Amazon Aid Foundation,"You&#39;ve probably heard the <b>Amazon</b> Rainforest referred to as the “lungs of the ... [2<br>
]The effects of <b>climate change</b> would wreak havoc on the ecosystems of the&nbsp;..."
https://www.steynonline.com/6752/climate-change-the-facts,Climate Change: The Facts :: SteynOnline,"... It&#39;s available right now from <b>Amazon</b> outlets worldwide (for a full list, scroll down). <br>
<b>Climate Change</b>: The Facts has been put together by our friends at the Institute of <br>
.... 2018 Mark Steyn Enterprises (US) <b>Inc</b>. All rights reserved."
https://globalforestatlas.yale.edu/climate-change/climate-change-and-tropical-forests,Climate Change and Tropical Forests | Global Forest Atlas,"In just the <b>Amazon</b> basin, studies estimate that forests contain 90-140 billion tons <br>
of carbon, which ... <b>Climate change</b>, deforestation, and the fate of the <b>Amazon</b>."
