url,title,text
http://www.latimes.com/topic/business/energy-resource-industries/gasoline-industry/royal-dutch-shell-plc-ORCRP013311-topic.html,Royal Dutch Shell,"<b>royal dutch shell plc</b> ... Shell outlines scenario for what it would take to halt <br>
<b>climate change</b> ... Court as class: Judge gets <b>climate change</b> lesson in oil suit."
https://www.business-humanrights.org/en/usa-santa-cruz-county-city-file-lawsuits-against-29-fossil-fuel-companies-over-alleged-climate-change-contribution,USA: Santa Cruz county & city file lawsuits against 29 fossil fuel ...,"... ... BP P.L.C.; BP AMERICA, INC.; <b>ROYAL DUTCH SHELL PLC</b>; SHELL ... Suing <br>
Big Oil over <b>climate change</b>, Santa Cruz eyes wildfire, storm&nbsp;..."
https://finance.yahoo.com/q?s=rds-b,RDS-B : Summary for Royal Dutch Shell PLC Royal Dut - Yahoo ...,"Change the date range, chart type and compare <b>Royal Dutch Shell PLC</b> ... have <br>
demanded oil and gas companies intensify their efforts on <b>climate change</b>, in the<br>
&nbsp;..."
https://fivethirtyeight.com/features/who-should-pay-for-climate-change/,Who Should Pay For Climate Change? | FiveThirtyEight,"... BP <b>P.L.C.</b> et al. ... Chevron, ConocoPhillips, Exxon Mobil and <b>Royal Dutch Shell</b> <br>
— for billions of dollars for past damages ... And as each side in the case <br>
presented a history of <b>climate change</b> science, it was striking just how&nbsp;..."
https://www.forbes.com/sites/brianpotts/2018/03/01/a-california-court-might-have-just-opened-the-floodgates-for-climate-litigation/,A California Court Might Have Just Opened The Floodgates For ...,"... The logo of BP <b>plc</b> is seen at a BP petrol station in Liverpool on February 7, 2018. <br>
... a decision that could open the floodgates for <b>climate</b>-<b>change</b> litigation ... Exxon <br>
and <b>Royal Dutch Shell</b> for selling fossil-fuel products that they&nbsp;..."
http://www.industryweek.com/companies-executives/exxon-bp-chevron-should-pay-climate-costs-ny-says,"Exxon, BP, Chevron Should Pay for Climate Costs, NY Says ...","... The city, which is also suing ConocoPhillips and <b>Royal Dutch Shell</b>, ... are the <br>
world&#39;s largest industrial contributors to <b>climate change</b>. ... 10 that it&#39;s suing BP <br>
<b>Plc</b>, Chevron Corp., ConocoPhillips, Exxon Mobil Corp., and Royal&nbsp;..."
https://www.sfcityattorney.org/wp-content/uploads/2017/09/2017-09-19-File-Stamped-Complaint-for-Public-Nuisance.pdf,complaint,"... SAN FRANCISCO WILL INCUR SERIOUS <b>CLIMATE CHANGE</b> INJURIES THAT <br>
... (&quot;Exxon&quot;), and <b>Royal Dutch Shell plc</b> (&quot;Shell”) (collectively,&nbsp;..."
https://www.nytimes.com/2017/11/28/business/energy-environment/shell-carbon-oil.html,"Shell, to Cut Carbon Output, Will Be Less of an Oil Company - The ...","... Now there are signs of a commitment to take <b>climate change</b> more seriously. ... <br>
Ben van Beurden, chief executive of <b>Royal Dutch Shell</b>, at a&nbsp;..."
https://www.banktrack.org/download/exxonmobil_s_corporate_governance_on_climate_change,ExxonMobil's Corporate Governance on Climate Change,"Corporate Governance and <b>Climate Change</b> report that Ceres released in ..... <br>
<b>Royal Dutch Shell&#39;s</b> CEO has championed action on <b>climate change</b>, viewing it <br>
as ..... Mottershead, distinguished advisor, energy and the environment;. BP <b>PLC</b>."
http://www.ourenergypolicy.org/wp-content/uploads/2015/08/document_cw_02.pdf,The climate responsibilities of industrial carbon producers,"Abstract Responsibility for <b>climate change</b> lies at the heart of societal debate over <br>
actions to address it. .... imperative^ (<b>Royal Dutch Shell plc</b> 2010, 2014). Shell&nbsp;..."
