url,title,text
https://pv-magazine-usa.com/2018/04/03/shell-envisions-central-role-for-solar-in-new-report/,Shell envisions central role for solar in new report – pv magazine USA,"... Image: <b>Royal Dutch Shell plc</b> ... American counterparts, the <b>Anglo</b>-<b>Dutch</b> <br>
company has long acknowledged the reality of global <b>climate change</b>."
https://www.lexology.com/library/detail.aspx?g=80585a1b-1739-41d4-b9b7-238c9abe2cae,Global Warming Public Nuisance Actions Will Stay In Federal Court ...,"... <b>Global Warming</b> Public Nuisance Actions Will Stay In Federal Court ... Company, <br>
Exxon Mobil Corporation and <b>Royal Dutch Shell plc</b>)."
http://webuser.bus.umich.edu/ajhoff/teaching_cases/Shell-Pew%20Center%202006.pdf,The Shell Group,"<b>Royal Dutch Shell plc</b> operates in over 140 countries and employs 112,000 <br>
people. ... The primary developer of the Shell <b>climate change</b> strategy has <br>
historically&nbsp;..."
https://gps.ucsd.edu/_files/faculty/gourevitch/gourevitch_cs_purdom.pdf,Royal Dutch Shell,"pressure from investors to limit carbon risk by including <b>climate change</b> .... <b>Royal</b> <br>
<b>Dutch Shell</b> makes an excellent case study because it is among the larger fossil."
http://www.ethicalconsumer.org/companystories.aspx?CompanyId=17942&CategoryId=379,Royal Dutch Shell plc - Political Activities,"<b>Shell</b> scored as follows on the four areas: 1. Renouncing disinformation on <br>
<b>Climate change</b> and Policy - Fair 2. Planning for a world free of carbon pollution – <br>
ie&nbsp;..."
https://www.bizjournals.com/sanfrancisco/news/2017/09/21/san-francisco-oakland-sue-bp-xom-cvx-cop-rdsa.html,"San Francisco, Oakland sue oil giants for infrastructure money","... (NYSE XOM), <b>Royal Dutch Shell PLC</b> (NYSE: RDS. ... to hold big oil companies <br>
accountable for the societal costs of <b>climate change</b>.&quot; You can&nbsp;..."
https://csnews.com/shell-lays-out-scenario-halt-climate-change,Shell Lays Out Scenario to Halt Climate Change | Convenience ...,"... THE NETHERLANDS — <b>Royal Dutch Shell</b> foresees a future in which its own <br>
product — oil — nears obsolescence, as companies and&nbsp;..."
http://www.naturalgasintel.com/articles/111829-big-oil-operators-sued-by-san-francisco-oakland-for-climate-change-impacts-from-operations,"Big Oil Operators Sued by San Francisco, Oakland for Climate ...","... Big Oil majors BP plc, Chevron Corp., ConocoPhillips, ExxonMobil Corp. and <br>
<b>Royal Dutch Shell plc</b> are being sued by San Francisco and Oakland ... Northern <br>
California from rising sea levels and the effects of <b>climate change</b>."
https://www.kingcounty.gov/~/media/elected/executive/constantine/news/documents/May_8_2018_lawsuit.ashx?la=en,"King County v. BP, Chevron, ConocoPhillips, Exxon, Royal Dutch ...","... KING COUNTY WILL INCUR SEVERE <b>CLIMATE CHANGE</b> ..... Defendant <b>Royal</b> <br>
<b>Dutch Shell plc</b> (“Shell”) is a public limited company registered."
https://uk.finance.yahoo.com/quote/RDSA.L/,RDSA.L: Summary for ROYAL DUTCH SHELL PLC 'A' ORD E ...,"Change the date range and chart type, and compare <b>ROYAL DUTCH SHELL</b> <br>
<b>PLC</b> &#39;A&#39; ORD ... Oil &amp; gas industry needs to do more on <b>climate change</b> - investors<br>
."
