url,title,text
https://www.ft.com/content/f9d2c1be-37fa-11e8-8b98-2f31af407cc8,Royal Dutch Shell threatened with climate change legal action,"... Latest on <b>Royal Dutch Shell PLC</b> &middot; Oil price surge boosts ... <b>Royal Dutch</b> Shell <br>
threatened with <b>climate change</b> legal action. Friends of the Earth&nbsp;..."
https://www.shell.com/sustainability/environment/climate-change.html,Climate change and energy transitions | Shell Global,"We recognise the significance of <b>climate change</b>, along with the role energy <br>
plays in .... an investment decision with regard to <b>Royal Dutch Shell plc</b> securities."
https://www.ft.com/content/fae8e478-2eba-11e8-9b4b-bc4b9f08f381,Shell faces shareholder push on climate change goals,"... Latest on <b>Royal Dutch Shell PLC</b> ... mounting pressure on the world&#39;s largest oil <br>
and gas companies over their contributions to <b>global warming</b>."
https://www.chron.com/business/energy/article/Shell-CEO-Climate-change-is-our-biggest-issue-12735308.php,Shell CEO: Climate change is our biggest issue - Houston Chronicle,"... Ben van Beurden, chief executive officer of <b>Royal Dutch Shell Plc</b>, .... RELATED: <br>
For big oil, <b>climate change</b> looms large even in Trump era."
https://www.shell.com/sustainability/sustainability-reporting-and-performance-data/performance-data/greenhouse-gas-emissions/_jcr_content/par/tabbedcontent/tab/textimage.stream/1498657834094/cd985bc8ba892136dc8cab0e44bb02be64df7c25a00df0bd9ad8ede6c838e245/2017-cdp-climate-change-submission.pdf,CDP – www.shell.com/ghg,"CDP – <b>Climate Change</b> 2017 Information Request – <b>Royal Dutch Shell plc</b>. 1. <br>
CDP – www.shell.com/ghg. <b>Climate Change</b> 2017 Information Request."
http://www.chicagotribune.com/business/ct-biz-shell-sky-climate-change-20180327-story.html,Shell outlines scenario for what it would take to halt climate change ...,"... <b>Royal Dutch Shell</b> on Monday outlined a scenario in which, by 2070, we would <br>
be using far less of the company&#39;s own product - oil - as cars&nbsp;..."
https://www.bloomberg.com/news/articles/2018-01-10/exxon-bp-chevron-should-pay-for-climate-costs-new-york-says,Big Apple Sues Big Oil Over Climate Change - Bloomberg,"... New York seeks to pin <b>global warming</b> costs on oil industry ... Exxon Mobil Corp., <br>
and <b>Royal Dutch Shell Plc</b> claiming they&#39;re the world&#39;s largest&nbsp;..."
https://seekingalpha.com/news/3343774-shell-faces-possible-legal-challenge-climate-change,Shell faces possible legal challenge over climate change - Royal ...,"... <b>Royal Dutch Shell</b> (RDS.A, RDS.B) is threatened with legal action aimed at <br>
forcing the company to shift away from fossil fuels if it fails to commit&nbsp;..."
http://www1.nyc.gov/assets/home/downloads/pdf/press-releases/2018/complaint-filed-8031957-20180109.pdf,united states district court southern district of new york,"... BP P.L.C.; CHEVRON CORPORATION; ... and <b>ROYAL DUTCH SHELL PLC</b>, ... V. <br>
Fossil Fuels Are the Primary Cause of <b>Climate Change</b> ."
https://www.washingtonpost.com/news/energy-environment/wp/2018/01/10/new-york-city-sues-shell-exxonmobil-and-other-oil-majors-over-climate-change/,"New York City sues Shell, ExxonMobil and other oil companies over ...","... ... to the city from <b>climate change</b>. The suit, filed Tuesday against BP, Chevron, <br>
Conoco-Phillips, ExxonMobil and <b>Royal Dutch Shell</b>, claims the&nbsp;..."
