url,title,text
https://www.fortuneconferences.com/the-ceo-initiative-2017/program-overview/,The CEO Initiative 2017,"Indra Nooyi, Chairperson and CEO, <b>PepsiCo</b>. Moderator: Alan ... Tom Wilson, <br>
Chairman and CEO, The Allstate <b>Corp</b>.; Chairman, U.S. Chamber of Commerce. <br>
Moderator: ... Every area of industry will be impacted by <b>climate change</b>. In this <br>
new&nbsp;..."
http://business.edf.org/blog/tag/pepsico,Pepsico | EDF+Business,"... SmartWay was created in 2004 as a key part of the Bush Administration&#39;s <br>
approach to addressing clean energy and <b>climate change</b>."
https://www.recode.net/2017/8/14/16143642/tech-executives-donald-trump-white-house-business-advisory-council-silicon-valley,Here are the business leaders who are — and aren't — officially ...,"... From immigration to <b>climate change</b>, President Donald Trump has repeatedly .... <br>
<b>Pepsi</b> CEO Indra Nooyi Olivier Douliery-Pool/Getty Images .... Why he&#39;s there: <br>
Harris <b>Corporation</b> sells a ton of tech and other services to the U.S.&nbsp;..."
https://hbr.org/2007/10/climate-business-_-business-climate,Climate Business | Business Climate,"We don&#39;t know precisely how <b>climate change</b> will alter the planet, but two things <br>
... Then <b>Pepsi</b> surged ahead last April with an unprecedented 1.1 million MWh&nbsp;..."
https://content.sierraclub.org/creative-archive/sites/content.sierraclub.org.creative-archive/files/pdfs/0457_TLTS-Fact-Sheet_04_low.pdf,WHAT'S THE SECRET INGREDIENT IN COKE AND PEPSI?,"reduce carbon pollution, which helps in our fight to stop <b>climate change</b>. ..... <br>
Source: <b>PepsiCo</b>, <b>Inc</b>. United States Securities and Exchange Commission. Web."
https://link.springer.com/content/pdf/10.5822%2F978-1-61091-026-2.pdf,Innovative Water Partnerships,"Chairman and CEO of <b>PepsiCo</b>, <b>Inc</b>., and Muhtar Kent, Chairman and ... has <br>
become increasingly aware how <b>climate change</b> and water scarcity threaten the."
http://www.benefitscanada.com/news/institutional-investors-launch-climate-change-disclosure-program-at-international-summit-107941,Institutional investors encouraging companies to step up actions on ...,"... Read: Institutional investors sign declaration for <b>climate change</b> ... Berkshire <br>
Hathaway <b>Inc</b>., Caterpillar <b>Inc</b>.,<b>PepsiCo Inc</b>. and the Volvo Group."
http://environment-ecology.com/climate-change/817-climate-initiative.html,Climate Initiative,"There is unprecedented, international support to address <b>climate change</b>. ... <br>
Nestlé; PensionDanmark; <b>PepsiCo Inc</b>.; Philips Lighting; <br>
PricewaterhouseCoopers&nbsp;..."
https://www.cbsnews.com/news/pepsi-also-changes-chemical-coloring-to-avoid-cancer-warning-label/,Pepsi also changes chemical coloring to avoid cancer warning label ...,"... <b>Pepsi</b> also <b>changes</b> chemical coloring to avoid cancer warning label ... (CBS/AP) <br>
<b>PepsiCo Inc</b>. announced it is <b>changing</b> the way it makes the ... 4: Hate Rising; <br>
Cyber Soldiers; Deadliest Assignment; <b>Climate</b> Refugees&nbsp;..."
https://www.agri-pulse.com/articles/10638-pepsicos-chief-scientist-issues-challenge-to-us-agriculture,PepsiCo's chief scientist issues challenge to US agriculture | 2018 ...,"... The chief scientist at <b>PepsiCo</b>, the largest U.S. food company, ... Khan, are a <br>
subset of challenges that must be met, including <b>climate change</b>,&nbsp;..."
