url,title,text
https://www.usnews.com/news/blogs/at-the-edge/2014/08/05/wal-mart-ibm-and-coke-among-companies-addressing-climate-change,"Wal-Mart, IBM and Coke Among Companies Addressing Climate ...","... Solar panels on the roof of a <b>PepsiCo</b> facility in Tolleson, Arizona. ... <b>Climate</b> <br>
<b>change</b> needs to stop being a political issue. ... Nearly every large multinational <br>
<b>corporation</b> (even big oil companies such as Exxon Mobil, Shell,&nbsp;..."
https://www.reuters.com/article/us-pepsico-goals/pepsico-sets-global-target-for-sugar-reduction-idUSKBN12H0E1,PepsiCo sets global target for sugar reduction,"... <b>PepsiCo Inc</b> PEP. ... its soft drinks around the world as part of a suite of goals <br>
aimed at tackling problems ranging from obesity to <b>climate change</b>."
https://www.citizen.org/documents/pepsi%20coalition%20sign%20on%20letter.pdf,"Indra Nooyi Chairperson and Chief Executive Officer PepsiCo, Inc ...","We are writing you to urge that <b>PepsiCo</b> cease funding the United States ... <br>
<b>Climate Change</b> Declaration,2 and the Caring for Climate pledge as part of the&nbsp;..."
https://www.reuters.com/article/us-usa-climatechange-musk/musk-iger-to-quit-trump-advisory-councils-after-paris-accord-decision-idUSKBN18S6EO,"Musk, Iger to quit Trump advisory councils after Paris accord decision","... Tesla <b>Inc</b> Chief Executive Officer Elon Musk and Walt Disney Co CEO ... global <br>
agreement designed to fight <b>climate change</b> despite entreaties from U.S. ... the <br>
chief executive of <b>PepsiCo Inc</b> and Jamie Dimon, chief executive of&nbsp;..."
https://www.energystar.gov/about/content/pepsico_inc,"PepsiCo, Inc. | About ENERGY STAR | ENERGY STAR","<b>PepsiCo</b>, <b>Inc</b>. is one of the world&#39;s leading food and beverage companies with a <br>
global ... Working upstream of the company to reduce <b>climate</b> impacts within its&nbsp;..."
https://www.huffingtonpost.com/entry/companies-climate-change-donations_us_57cec288e4b0a22de096dab5,Big Companies Backing Obama's Climate Agenda Also Fund Its ...,"... <b>PepsiCo</b> is among the companies whose public statements say one thing, ... <br>
Obama&#39;s “American Business Action on <b>Climate Change</b> Pledge."
https://www.theguardian.com/environment/2017/jul/21/pepsico-unilever-and-nestle-accused-of-complicity-in-illegal-rainforest-destruction,"Pepsico, Unilever and Nestlé accused of complicity in illegal ...","... <b>Pepsico</b>, Unilever and Nestlé have been accused of complicity in the ... said that <br>
ABN&#39;s name <b>change</b> had been reported, and the continued inability of palm ... <br>
more vulnerable to poachers, as their <b>environment</b> disappears."
https://www.huffingtonpost.com/entry/3-companies-on-creating-unstoppable-climate-momentum_us_59c51f13e4b08d66155041e6,3 companies on creating unstoppable climate momentum | HuffPost,"... <b>PepsiCo</b>. Dr Mehmood Khan, Vice Chairman &amp; Chief Scientific Officer of ... “There <br>
are lots of reasons we should be looking at <b>climate change</b>."
https://www.civilized.life/articles/pepsi-sugar-soft-drinks/,Pepsi Has Big Plans For Its Signature Soft Drink: Tackle Obesity And ...,"... In efforts to tackle global crises from obesity to <b>climate change</b>, <b>PepsiCo Inc</b> has <br>
set a target for cutting back on the amount of sugar in its soft&nbsp;..."
https://www.fdfworld.com/drink/starbucks-pepsico-and-mars-inc-among-worlds-most-ethical-companies-2018,"Starbucks, PepsiCo and Mars Inc among world's most ethical ...","... Kellogg&#39;s, Mars <b>Inc</b>., Illy, Grupo Bimbo, <b>PepsiCo</b> and Starbucks all made the ... <br>
Mars <b>Inc</b>. has pledged to battle <b>climate change</b> after launching its&nbsp;..."
