url,title,text
https://www.nasdaq.com/article/oil-majors-face-lawsuits-on-climate-change-issues-cm856519,Oil Majors Face Lawsuits on Climate Change Issues - Nasdaq.com,"... CVX , ConocoPhillips COP , Royal Dutch Shell plc RDS.A , ExxonMobil Corp. <br>
XOM and <b>BP p.l.c.</b> BP - all Zacks Rank #3 (Hold) companies."
http://www.sfexaminer.com/chevron-sf-oakland-present-climate-change-tutorial-u-s-judge/,"Chevron, SF and Oakland present climate change tutorial before ...","... Chevron, SF and Oakland present <b>climate change</b> tutorial before U.S. judge ... In <br>
addition to Chevron, the other companies sued are <b>BP PLC</b>,&nbsp;..."
https://www.theguardian.com/sustainable-business/2017/jul/10/100-fossil-fuel-companies-investors-responsible-71-global-emissions-cdp-study-climate-change,"Just 100 companies responsible for 71% of global emissions, study ...","... While companies have a huge role to play in driving <b>climate change</b>, says Faria, <br>
the ... 9, Royal Dutch Shell PLC, 1.67% ... 11, <b>BP PLC</b>, 1.53%."
https://www.business-humanrights.org/en/usa-santa-cruz-county-city-file-lawsuits-against-29-fossil-fuel-companies-over-alleged-climate-change-contribution,USA: Santa Cruz county & city file lawsuits against 29 fossil fuel ...,"... ... <b>BP P.L.C.</b>; BP AMERICA, INC.; ROYAL DUTCH SHELL PLC; SHELL ... Suing <br>
Big Oil over <b>climate change</b>, Santa Cruz eyes wildfire, storm&nbsp;..."
https://www.scientificamerican.com/article/cities-sue-big-oil-for-damages-from-rising-seas/,Cities Sue Big Oil for Damages from Rising Seas - Scientific American,"... In court papers, the cities argue that the defendants — <b>BP PLC</b>, Chevron ... Both <br>
cities want the companies to pay for <b>climate change</b> adaptation&nbsp;..."
https://shareaction.org/wp-content/uploads/2016/01/WorkingEdge2010.pdf,Working at the edge,"Americans, the share price of <b>BP plc</b> and the income of shareholders. ... <br>
transformational risks posed by <b>climate change</b> - or regulations to mitigate it - and <br>
that&nbsp;..."
https://www.mandg.com/about-us/responsible-investment/equities/bp-plc/,BP plc Case Study | M&G Investments,"<b>BP plc</b> is a global energy company with a market capitalisation of £88 billion, ... to <br>
look for low carbon alternatives to mitigate the concerns over <b>climate change</b>."
https://www.lexislegalnews.com/articles/23378/new-york-city-sues-5-oil-companies-over-climate-change,New York City Sues 5 Oil Companies Over Climate Change - Lexis ...,"... ... companies are responsible for <b>climate change</b> and seeking to recover <br>
damages to the city&#39;s infrastructure (City of New York v <b>BP PLC</b>, et al.,&nbsp;..."
https://bpes.bp.com/climate-change,BP Educational Service | Climate change,"Four free interactive activities and a pack demonstrating key <b>climate change</b> <br>
concepts."
https://www.washingtonpost.com/news/energy-environment/wp/2018/01/10/new-york-city-sues-shell-exxonmobil-and-other-oil-majors-over-climate-change/,"New York City sues Shell, ExxonMobil and other oil companies over ...","... The suit, filed Tuesday against <b>BP</b>, Chevron, Conoco-Phillips, ExxonMobil ... <br>
<b>Climate change</b> “is a complex societal challenge that should be&nbsp;..."
