url,title,text
https://insideclimatenews.org/news/09112017/climate-change-sea-level-rise-fossil-fuel-exxon-chevron-bp-study,How 90 Big Companies Helped Fuel Climate Change: Study Breaks ...,"... <b>BP</b>, Exxon and Chevron were among the top emitters in a new study that looks at <br>
historical emissions and <b>climate change</b> impacts, including&nbsp;..."
https://uk.finance.yahoo.com/q?s=bp.l,BP.L: Summary for BP PLC $0.25 - Yahoo Finance,"Change the date range and chart type, and compare <b>BP PLC</b> $0.25 against other <br>
... Oil &amp; gas industry needs to do more on <b>climate change</b> - investors."
https://corporatewatch.org/bp-plc-company-profile/,BP Plc Company Profile – Corporate Watch,"... <b>BP</b> has been involved in major <b>environmental</b> pollution and serious ... The <br>
<b>change</b> of name culminated in BPs new logo and re-branding, in the&nbsp;..."
http://www.news.com.au/finance/business/mining/new-york-city-sues-oil-companies-over-climate-change/news-story/62f094535840c8f389c966417c66b8ec,"NYC sues Shell, BP, and more oil companies over climate change","... NEW York&#39;s mayor has announced plans to sell off $5 billion in fossil fuel <br>
investments from city pension funds after suing oil companies for&nbsp;..."
https://www.e3g.org/people/tom-burke,Tom Burke | E3G,"He was Environmental Policy Advisor to Rio Tinto plc (part time) 1996 -2016 and <br>
... to the Foreign Secretary&#39;s Special Representative on <b>Climate Change</b> from <br>
2006-12. He was an environmental advisor (part time) to <b>BP plc</b> from 1997-2001."
https://www.hbs.edu/faculty/Pages/item.aspx?num=34984,Global Climate Change and BP - Case - Harvard Business School,"<b>Climate change</b> management was a major part of <b>BP&#39;s</b> strategy under Browne: In <br>
1997 Browne broke from his colleagues, publicly declaring that global climate&nbsp;..."
http://www.santacruzsentinel.com/article/NE/20171220/NEWS/171229981,"Santa Cruz county, city sue fossil-fuel companies over climate change","... Extraction-industry giants Chevron Corp., Exxon Mobil Corp., <b>BP PLC</b> and Shell <br>
Oil Co. are among the dozens of companies named."
https://www.insurancejournal.com/news/national/2018/03/21/484004.htm,Big Oil to Face Questions on Climate Change as Cities' Abatement ...,"... ... Dutch Shell PLC, and <b>BP PLC</b> last year, seeking an abatement fund to help the <br>
cities address flooding they say is a result of <b>climate change</b>."
https://www.skepticalscience.com/print.php?n=1674,Big Oil and the Demise of Crude Climate Change Denial,"... Jenkins&#39; recommendation was well received and over the following years the <br>
company <b>changed</b> its name to “<b>BP plc</b>”, <b>changed</b> to a new&nbsp;..."
https://www.shell.com/sustainability/environment/climate-change.html,Climate change and energy transitions | Shell Global,"We recognise the significance of <b>climate change</b>, along with the role energy <br>
plays in .... an investment decision with regard to Royal Dutch Shell <b>plc</b> securities."
