url,title,text
https://www.bp.com/en/global/corporate/sustainability/climate-change.html,Climate change,"We&#39;ll review these regularly so we can keep them up-to-date with <b>changes</b> in our <br>
portfolio, protocols and other factors. Visit <b>bp</b>.com/targets for specifics on these&nbsp;..."
http://climatecasechart.com/case/people-state-california-v-bp-plc-oakland/,City of Oakland v. BP p.l.c. - Climate Change Litigation,"They also told the court that “no <b>global-warming</b>-based nuisance claim has ever <br>
... first amended complaints for lack of personal jurisdiction filed by <b>BP p.l.c.</b>."
https://www.bloomberg.com/news/articles/2018-01-10/exxon-bp-chevron-should-pay-for-climate-costs-new-york-says,Big Apple Sues Big Oil Over Climate Change - Bloomberg,"... New York seeks to pin <b>global warming</b> costs on oil industry ... The biggest city in <br>
the U.S. sued <b>BP Plc</b>, Chevron Corp., ConocoPhillips, Exxon&nbsp;..."
http://climatecasechart.com/case/city-new-york-v-bp-plc/,City of New York v. BP p.l.c. - Climate Change Litigation,"City of New York v. <b>BP p.l.c.</b>. Filing Date: 2018. Case Categories: Adaptation ... <br>
fossil fuel companies seeking damages for <b>climate change</b>-related injuries."
https://www.bloomberg.com/news/articles/2017-06-01/u-s-needs-new-climate-policy-if-it-quits-paris-deal-says-bp,"U.S. Needs New Climate Policy If It Quits Paris Deal, Says BP ...","... ... inevitable transition to a low-carbon economy if it quits the Paris Agreement on <br>
<b>climate change</b>, said <b>BP Plc</b> Chief Executive Officer Bob Dudley."
https://fivethirtyeight.com/features/who-should-pay-for-climate-change/,Who Should Pay For Climate Change? | FiveThirtyEight,"... <b>BP P.L.C.</b> et al. — that was the reason for Wednesday&#39;s spectacle. The cities of <br>
Oakland and San Francisco are suing the five biggest fossil fuel&nbsp;..."
https://www.bna.com/exxon-mobil-bp-n73014473249/,"Exxon Mobil, BP, Others Face New Climate Change Suits ...","... Exxon Mobil Corp., <b>BP PLC</b>, and Chevron Corp. are some of the oil, coal and gas <br>
companies that face a new wave of <b>climate change</b> litigation."
https://www.sfcityattorney.org/2017/09/19/san-francisco-oakland-sue-top-five-oil-gas-companies-costs-climate-change/,San Francisco and Oakland sue top five oil and gas companies over ...,"... “These companies knew fossil fuel-driven <b>climate change</b> was real, they knew it <br>
was .... <b>BP P.L.C.</b> et al., San Francisco Superior Court Case No."
https://seekingalpha.com/news/3340873-addressing-lawsuit-chevron-says-supports-climate-change-consensus,"Addressing lawsuit, Chevron says it supports climate change ...","... B) and <b>BP</b> - of misleading the public for years about their role in <b>global warming</b>; <br>
the cities are seeking an abatement fund to help them address&nbsp;..."
https://www.reuters.com/article/legal-us-usa-oil-climatesuits/california-cities-sue-big-oil-firms-over-climate-change-idUSKCN1BV2QM,California cities sue big oil firms over climate change | Reuters,"... The lawsuits, filed in state courts in San Francisco and Alameda Counties, <br>
alleged Chevron Corp, ConocoPhillips, Exxon Mobil Corp, <b>BP Plc</b>,&nbsp;..."
