url,title,text
https://www.triplepundit.com/2016/11/brave-new-world-sustainability-professionals/,It's a Brave New World for Sustainability Professionals,"... ... and Noel Morrin of <b>Stora Enso Oyj</b> sat down to talk about corporate climate ... <br>
on global challenges like <b>climate change</b> and resource scarcity."
http://www.clivar.org/research-foci/enso,ENSO in a changing climate | www.clivar.org,"Despite considerable progress in our understanding of the impact of <b>climate</b> <br>
<b>change</b> on many of the processes that contribute to <b>ENSO</b> variability (e.g., Collins <br>
et&nbsp;..."
https://www.climate.gov/news-features/blogs/enso/climate-change-and-enso-take-2,Climate Change and ENSO: Take 2 | NOAA Climate.gov,"... If we look only at rainfall changes, and not ocean temperatures, can we get a <br>
clearer picture of how <b>climate change</b> will influence <b>ENSO</b>?"
http://www.syke.fi/download/noname/%7B9B5BB1AD-8EC1-4442-8B95-0D1DF8EF1572%7D/96476,LCA comparison of two systems for bread packaging and distribution,"The <b>climate change</b> impacts of one crate containing 8 loaves of bread was 4.8 kg <br>
CO2-eq for the plastic crate system ..... Innovation)2, <b>Stora Enso Oyj</b> and SYKE."
http://maineforest.org/wp-content/uploads/2017/09/Petri-Sirvio-slide-presentation.pdf,Petri Sirvio slide presentation,"... KaiCell Fibers <b>Oy</b>, Paltamo ... <b>Stora Enso</b> shares are listed on NASDAQ OMX <br>
Helsinki and ... Addressing challenges of <b>climate change</b> and."
https://www.iciforestal.com.uy/el-mundo/15267-stora-enso-is-the-first-forest-products-company-to-set-ambitious-greenhouse-gas-reduction-targets,Stora Enso is the first forest products company to set ambitious ...,"The renewable materials company <b>Stora Enso</b> has become the first forest ... We <br>
are now committing to further reducing our CO2and other greenhouse gas <br>
emissions in line with the 2°C limit set for <b>global warming</b> by the ... <b>STORA ENSO</b> <br>
<b>OYJ</b>"
https://twitter.com/storaenso?lang=en,Stora Enso (@storaenso) | Twitter,"The latest Tweets from <b>Stora Enso</b> (@<b>storaenso</b>). Leading provider of renewable <br>
solutions in packaging, biomaterials, wood, and paper on <b>global</b> markets. ... How <br>
can <b>changed</b> behaviour and good packaging make e-commerce more&nbsp;..."
https://www.chathamhouse.org/expert/comment/wood-not-carbon-neutral-energy-source,Wood Is Not a Carbon-Neutral Energy Source | Chatham House,"... Associate Fellow, Energy, Environment and Resources ... (by more than if you <br>
had used fossil fuels), and thereby contribute to <b>climate change</b>."
http://www.lilleheden.dk/Files/Files/Produkter/CLT/Image-brochure-CLT_EN.pdf,Stora Enso CLT Wood: the world's oldest and yet most modern ...,"<b>Stora Enso</b> recorded sales of €10 billion in 2015 .... responsible choice in the <br>
fight against <b>climate change</b>. During its growth, a tree .... Partner: YIT Rakennus <br>
<b>Oy</b>."
https://www.wemeanbusinesscoalition.org/commitment/adopt-a-science-based-emissions-reduction-target/,We Mean Business Coalition | Adopt a science-based emissions ...,"The Global Investors Coalition on <b>Climate Change</b>, which represents US$24 <br>
trillion in assets, expects ... Investors are taking note of how serious companies <br>
are about mitigating business risks relating to <b>climate change</b>. ..... <b>Stora Enso Oyj</b><br>
&nbsp;..."
