url,title,text
http://www.petrochina.com.cn/ptr/jkaqhj/jkaqhj.shtml,Health Safety Enviroment,"<b>PetroChina</b> &gt; Society and Environment &gt; Health Safety Enviroment ... advanced <br>
the establishment of our Health, Safety and Environment (HSE) management ... <br>
<b>Climate change</b> is a major global issue that has attracted the attention of the&nbsp;..."
https://rctom.hbs.org/submission/petrochina-can-deep-pockets-reach-deep-shale/,PetroChina: Can Deep Pockets Reach Deep Shale? – Technology ...,"... The region&#39;s droughts and storms will likely become much more severe due to <br>
<b>climate change</b>. <b>PetroChina&#39;s</b> history is checkered with spills and&nbsp;..."
http://www.petrochina.com.cn/petrochina/xhtml/images/shyhj/2015kcxfzbgen02.pdf,2015 Sustainability Report,"<b>PetroChina</b> takes a leading position in domestic oil and gas exploration and ... <br>
<b>Climate Change</b> (UNFCCC) was adopted, marking a milestone in the process of<br>
&nbsp;..."
https://www.nytimes.com/2017/06/02/climate/china-climate-change-trump-paris-accord.html,Can China Take the Lead on Climate Change? That Could Be ...,"... Some Chinese scholars say global efforts on <b>climate change</b>, with the ... at <br>
Xiamen University who has advised <b>PetroChina</b>, the big Chinese oil&nbsp;..."
http://www.petrochina.com.cn/petrochina/xhtml/images/shyhj/2016kcxfzbgen.pdf,PetroChina Company Limited,"<b>PetroChina</b> Company Limited (<b>PetroChina</b>, hereinafter also referred to as “the <br>
Company”, ..... What efforts did <b>PetroChina</b> make to address <b>climate change</b>?"
https://www.cfr.org/blog/chinas-coming-challenge-us-petro-economy,China's Coming Challenge to the U.S. Petro-Economy | Council on ...,"... from Energy Realpolitik and Energy Security and <b>Climate Change</b> Program. <br>
<b>China&#39;s</b> Coming Challenge to the U.S. <b>Petro</b>-Economy. Electric&nbsp;..."
https://www.chinadialogue.net/article/show/single/en/6604-Chinese-energy-giant-CNPC-moves-in-on-oil-and-gas-reserves-in-Amazon-,Chinese energy giant CNPC moves in on oil and gas reserves in ...,"... <b>China</b> National <b>Petroleum</b> Corporation (CNPC) is on the brink of taking ... <br>
chinadialogue is at the heart of the battle for truth on <b>climate change</b>&nbsp;..."
https://www.ft.com/content/3f1ba5ba-ddac-11e6-86ac-f253db7791c6,China is shaping up to be a world leader on climate change,"... On Tuesday in Davos, all eyes were on Xi Jinping, the first <b>Chinese</b> president to <br>
attend the World Economic Forum&#39;s annual meeting."
http://financialpost.com/commodities/energy/pipelines-red-tape-and-climate-change-policies-are-killing-chinese-investment-in-oilsands,"Pipelines, red tape and climate change policies are killing Chinese ...","... Pipelines, red tape and <b>climate change</b> policies are killing Chinese investment ... <br>
<b>PetroChina</b> invested $13 billion in Canada in recent years for&nbsp;..."
http://www.globaltimber.org.uk/ChinaCrudeOilImports.htm,China crude oil imports Africa Sudan Chad PetroChina genocide ...,"China crude oil imports Africa Sudan Chad <b>PetroChina</b> genocide <b>climate change</b> <br>
intellectual property Sinopec CNOOC Petronas Malaysia Asia Pulp and Paper."
