url,title,text
https://www.theguardian.com/environment/2014/feb/19/ecuador-oil-china-yasuni,Ecuador pursued China oil deal while pledging to protect Yasuni ...,"... <b>PetroChina</b> is a listed company controlled by China National ... based on sharing <br>
responsibilities in the important battle against <b>climate change</b>."
http://carnegieendowment.org/2014/05/06/china-s-oil-future-pub-55437,China's Oil Future - Carnegie Endowment for International Peace,"... For example, the oil and gas company <b>PetroChina</b> (a listed company .... of <br>
China&#39;s rising demand for oil on <b>climate change</b>, air pollution, and&nbsp;..."
http://www.wri.org/blog/2017/01/china-leaving-us-behind-clean-energy-investment,China is Leaving the U.S. Behind on Clean Energy Investment ...,"... <b>China&#39;s</b> new Going Global strategy for renewable energy was an ... to <b>climate</b> <br>
<b>change</b> and choking smog in some of the largest <b>Chinese</b> cities."
https://en.wikipedia.org/wiki/Wang_Yilin,Wang Yilin - Wikipedia,"Wang Yilin is a Chinese business and oil magnate who is the Chairman of the <br>
Board of China National Petroleum Corporation and the Chairman of the Board <br>
of <b>PetroChina</b>. China National Petroleum Corporation (CNPC), the company <br>
Wang Yilin ... largest company by market value according to Financial Times <br>
<b>Global</b> 2016,&nbsp;..."
https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/9985.pdf,G20 subsidies to oil gas and coal production: China - - Research ...,"... Presidential Statement on. <b>Climate Change</b> issued in 2015 (White House, <br>
2015). .... The three largest SOEs are <b>PetroChina</b> (a subsidiary of China National<br>
&nbsp;..."
https://www.suez.com/en/our-offering/Success-stories/Our-references/Chengdu-refinery-Industrial-wastewater-treatment-and-reuse,PetroChina's refinery in Chengdu: safe wastewater treatment and ...,"Reconcile petrochemical production and <b>environmental</b> protection in Chengdu ... <br>
The quantity of oil processed each year by <b>PetroChina&#39;s</b> refinery in Chengdu."
https://thetyee.ca/Opinion/2018/04/16/Canada-Petro-Politics/,Canada's Bizarre and Destructive Descent into Petro Politics | The ...,"... The scale of Canada&#39;s <b>petro</b>-inspired nastiness, which is probably startling ... But <br>
Horgan, a practitioner of retro politics, is no <b>climate change</b> leader, ... Han Jun, <br>
<b>China&#39;s</b> vice-minister of financial and economic affairs, said in&nbsp;..."
https://www.wilsoncenter.org/sites/default/files/Feature%20Article%20The%20State%20of%20U.S.-China%20Relations%20on%20Climate%20Change.pdf,Feature Article The State of U.S.-China Relations on Climate ...,"The state of the U.S.-China relationship on <b>climate change</b> has been changing <br>
rapidly in the wake of ..... Air China, <b>PetroChina</b>, Boeing and Honeywell. (“Boeing<br>
&nbsp;..."
https://www.globalccsinstitute.com/insights/authors/TonyZhang/2015/05/01/china-ccs-deployment-expands,China CCS deployment expands | Global Carbon Capture and ...,"... Tony attended the recent ADB-China Datang Corporation CCS Workshop ... <br>
Huaneng Group, <b>PetroChina</b>, Sinopec and a number of universities and ... has <br>
been cited in many national policies on <b>climate change</b> and energy."
https://eneken.ieej.or.jp/data/6405.pdf,Chinese Refining Industry Under Crude Oil Import Right Liberalisation,"... <b>PetroChina</b> ..... According to the China-US joint statement on <b>climate change</b>, <br>
China ... Refining margin of Sinopec &amp; <b>PetroChina</b>（yuan/ton）."
