url,title,text
https://www.britishplastics.co.uk/topics/ineos/,INEOS British Plastics and Rubber,"Styrolution has changed its name and logo to <b>INEOS</b> Styrolution in order to ... the <br>
process is “incompatible” with <b>climate change</b> targets and poses “significant&nbsp;..."
https://www.ogj.com/articles/print/volume-116/issue-4b/general-interest/ineos-lets-contract-for-chocolate-bayou-pao-unit.html,Ineos lets contract for Chocolate Bayou PAO unit - Oil & Gas Journal,"... <b>Ineos</b> Oligomers, a division of <b>Ineos</b> AG, Rolle, Switzerland, has let ... AG can <br>
seek ExxonMobil <b>climate</b>-<b>change</b> data, Massachusetts court rules."
https://www.offshoreenergytoday.com/sterling-resources-welcomes-new-breagh-partner/,Sterling Resources welcomes new Breagh partner | Offshore Energy ...,"... The purchase by <b>Ineos</b> brings an end to an extended period of ... of State for <br>
Energy &amp; <b>Climate Change</b> required LetterOne to sell the assets."
http://powerbase.info/index.php/Ineos,Ineos - Powerbase,"In July 2016 <b>Ineos</b> announced it intended to accelerate UK shale gas .... <b>Climate</b> <br>
<b>change</b> and industry minister Nick Hurd welcomed the company&#39;s arrival with&nbsp;..."
http://www.bbc.co.uk/news/business-25390456,Ineos boss says Hinkley nuclear power too expensive - BBC News,"... Mr Ratcliffe said <b>Ineos</b> recently agreed a deal for nuclear power in France ... A <br>
spokesperson for the Department of Energy and <b>Climate Change</b>&nbsp;..."
https://medium.com/@Oillywood/bp-to-sell-north-sea-pipeline-to-ineos-57c208aa13ba,BP to sell North Sea pipeline to Ineos ? – Jon Oronero – Medium,"... <b>Ineos</b>, the UK petrochemicals group, is in talks with BP to buy the Forties pipeline <br>
system, one of the most strategically important pieces of&nbsp;..."
https://www.ecowatch.com/fracking-pipelines-plastics-2401481789.html,Fracking Pennsylvania to Make Plastics in Scotland?,"... In Scotland, <b>Ineos</b> will be &quot;cracking&quot; the ethane to make ethylene, an industrial <br>
process ... How Are We Learning to Live With <b>Climate Change</b>?"
https://www.carbonbrief.org/qa-the-return-of-uk-fracking-and-what-it-could-mean-for-the-climate,Q&A: The return of UK fracking and what it could mean for the climate,"... Anglo-Swiss firm <b>Ineos</b> began importing US shale ethane in ..... The Committee <br>
on <b>Climate Change</b> (CCC) has also assessed the future for gas&nbsp;..."
https://www.bp.com/en/global/corporate/media/press-releases/bp-to-sell-forties-pipeline-system-to-ineos.html,BP to sell Forties Pipeline System to INEOS | Press releases | Media ...,"... We believe that through also owning FPS, <b>INEOS</b> will be able to .... of factors <br>
including <b>changes</b> in public expectations and other <b>changes</b> to&nbsp;..."
http://www.hazardexonthenet.net/company/18373/INEOS.aspx,INEOS company details from Hazard Ex,"A gas leak at <b>Ineos&#39;s</b> Grangemouth site caused the evacuation of 1,000 ... of the <br>
UK Department of Energy and <b>Climate Change</b>, confirmed on August 18 that 27&nbsp;..."
