url,title,text
https://www.marketwatch.com/story/coal-producer-peabody-says-bankruptcy-protects-it-from-climate-change-lawsuits-2017-08-29,Coal producer Peabody says bankruptcy protects it from climate ...,"... Coal producer Peabody Energy Corp. says its recent emergence from bankruptcy <br>
shields it from ... The lawsuits link these emissions to global <b>climate change</b> and <br>
rising sea levels, which they ... XOM, +0.28% , <b>Chevron Corp</b>."
https://thinkprogress.org/chevron-admits-climate-lawsuits-threaten-profits-33937dd562fd/,Chevron is first oil major to warn investors of risks from climate ...,"... A <b>Chevron</b> gas station in Sacramento, California last July. CREDIT: ... As the <br>
speed of human-caused <b>climate change</b> picks up, as it becomes&nbsp;..."
https://uk.reuters.com/article/us-usa-oil-climatesuits/california-cities-sue-big-oil-firms-over-climate-change-idUKKCN1BV2MI,California cities sue big oil firms over climate change,"... The lawsuits, filed in state courts in San Francisco and Alameda Counties, <br>
alleged <b>Chevron Corp</b> , ConocoPhillips, Exxon Mobil Corp (XOM."
https://www.hbsslaw.com/cases/climate-change-global-warming,Climate Change San Francisco & Oakland | Hagens Berman ...,"... Hagens Berman represents the cities of San Francisco and Oakland, Calif. in two <br>
lawsuits filed against BP, <b>Chevron Corp</b>., Exxon Mobil Corp.,&nbsp;..."
https://cleantechnica.com/2018/03/23/federal-lawsuit-judge-asks-8-questions-chevron-admits-climate-change-real/,"In Federal Lawsuit, Judge Asks 8 Questions, Chevron Admits ...","... Some may question whether a courtroom is the best place to create policies to <br>
address <b>global warming</b> and <b>climate change</b>. But in a broken&nbsp;..."
https://en.wikipedia.org/wiki/Kivalina_v._ExxonMobil_Corp.,Kivalina v. ExxonMobil Corp. - Wikipedia,"Kivalina v. ExxonMobil Corporation, et al. is a lawsuit filed on February 26, 2008, <br>
in a United States district court. The suit, based on the common law theory of <br>
nuisance, claims monetary damages from the energy industry for the destruction <br>
of Kivalina, Alaska by flooding caused by <b>climate change</b>. ... BP Products North <br>
America, Inc. <b>Chevron Corporation</b>; Chevron U.S.A., Inc."
https://engagements.ceres.org/,Ceres: Climate and Sustainability Shareholder Resolutions Database,"Vote, Adopt <b>climate change</b> action principles, Exxon Mobil Corporation .... Vote, <br>
Adopt GHG reduction targets, <b>Chevron Corporation</b>, Tri-State Coalition for&nbsp;..."
http://www.sacbee.com/news/local/environment/article206025399.html,"Chevron, oil companies will tell federal judge climate change is real ...","... A federal judge in San Francisco Wednesday will preside over the nation&#39;s first-<br>
ever court hearing on the science of <b>climate change</b>, but don&#39;t&nbsp;..."
https://ablawg.ca/2017/10/13/in-the-growing-wave-of-climate-litigation-could-the-automobile-industry-be-next/,"In the Growing Wave of Climate Litigation, Could the Automobile ...","... Litigation Commented On: County of San Mateo v <b>Chevron Corp</b>., Docket ... costs <br>
incurred by these municipalities as a result of <b>climate change</b>,&nbsp;..."
http://blogs.law.columbia.edu/climatechange/2017/09/07/september-2017-updates-to-the-climate-case-charts/,Climate Law Blog » Blog Archive » September 2017 Updates to the ...,"... The court found that BLM adequately considered <b>climate change</b> impacts ..... <br>
Earlier in August, defendants <b>Chevron Corporation</b> and Chevron&nbsp;..."
