url,title,text
http://www.wsj.com/articles/monsanto-under-attack-for-gmos-has-a-new-defender-1409777311,"Monsanto, Under Attack for GMOs, Has a New Defender - WSJ","... &quot;It&#39;s amazing to see the pro-&#39;<b>climate change</b> is a problem&#39; audience being anti-<br>
GMO,&quot; he said. ... Write to Jacob <b>Bunge</b> at jacob.<b>bunge</b>@wsj.com&nbsp;..."
https://www.biznews.com/briefs/2017/05/24/glencore-bunge-grain/,Glencore goes agricultural with Bunge - Would add G to ABCD of ...,"... Glencore&#39;s approach to U.S. grain trader <b>Bunge</b> highlights how much ... The deal <br>
would also mean a sea <b>change</b> in an industry that for the past&nbsp;..."
https://issuu.com/bungeargentina/docs/sustainability_report_bcs_2016,2016 Bunge Southern Cone's Sustainability Report by Bunge ...,"... <b>Bunge</b> Southern Cone creates jobs in the countries where it works. ... To help <br>
mitigate <b>climate change</b>, we reduced our water and energy&nbsp;..."
https://ecoagriculture.org/publication/financing-strategies-for-integrated-landscape-investment/financing-strategies-for-integrated-landscape-investment-financial-institution-case-studies/,EcoAgriculture Partners | Financing Strategies for Integrated ...,"<b>Bunge</b> is a leading global agribusiness food company, with integrated operations <br>
... the United Nations Framework Convention on <b>Climate Change</b>, the United&nbsp;..."
http://www.economist.com/node/9217960,Trading thin air | The Economist,"... <b>Bunge</b> has 40 such projects operating in Brazil and is planning to ... According to <br>
Tony White of <b>Climate Change</b> Capital, all the money for the&nbsp;..."
https://www.geophysik.uni-muenchen.de/~bunge/downloads/farallon.ps.gz,Mesozoic plate-motion history below the northeast Pacific Ocean ...,"Hostetler, S. W. &amp; Bartlein, P. J. in Mechanism of Global <b>Climate Change</b> at <br>
Millennial Time Scales (eds. Clark, P. U. .... Hans-Peter <b>Bunge</b>* &amp; Stephen P. <br>
Grand²."
https://www.nature.org/ourinitiatives/regions/europe/our-team/peter-wheeler-bio.xml,Peter Wheeler Bio | The Nature Conservancy,"In his post-banking business life, Peter was a seed investor and Board member <br>
of <b>Climate Change</b> Capital until it was sold to <b>Bunge</b> in 2012. He is an active&nbsp;..."
http://www.eco-business.com/news/how-food-production-and-climate-change-are-intertwined/,How food production and climate change are intertwined | News ...,"... In Nicaragua, <b>climate change</b> has contributed to stagnating yields for ... The <br>
global commodity trading firm <b>Bunge</b> reported a $56m loss in its&nbsp;..."
https://onlinelibrary.wiley.com/doi/full/10.1111/j.1467-8330.1995.tb00261.x,SITUATED KNOWLEDGE THROUGH EXPLORATION ...,"... <b>Bunge</b>, W. (1977a) The first years of the Detroit Geographical Expedition: A ... <br>
The Canadian Alternative - Survival, Expeditions and Urban Change. .... Burke, <br>
Nik Heynen, Knowing <b>Climate Change</b>, Embodying Climate Praxis:&nbsp;..."
https://www.oxfam.org/sites/www.oxfam.org/files/rr-cereal-secrets-grain-traders-agriculture-30082012-en.pdf,Cereal Secrets: The world's largest grain traders and global agriculture,"The four big commodity traders – Archer Daniels Midland (ADM), <b>Bunge</b>, ... prices<br>
, access to scarce resources like land and water, <b>climate change</b> and food&nbsp;..."
